101X,12/03/2017,4:03am,Whole Wide World (Unpeeled),Cage The Elephant
101X,12/03/2017,4:00am,Misery Business,Paramore
101X,12/03/2017,3:56am,Waste A Moment,Kings Of Leon
101X,12/03/2017,3:54am,Up All Night,Beck
101X,12/03/2017,3:50am,The Impression That I Get,The Mighty Mighty Bosstones
101X,12/03/2017,3:47am,No Roots,Alice Merton
101X,12/03/2017,3:43am,Creep,Radiohead
101X,12/03/2017,3:38am,Wish I Knew You,The Revivalists
101X,12/03/2017,3:35am,Elephant,Tame Impala
101X,12/03/2017,3:32am,I Wanna Be Sedated,Ramones
101X,12/03/2017,3:30am,Feel It Still,Portugal. The Man
101X,12/03/2017,3:26am,Holiday,Green Day
101X,12/03/2017,3:17am,Snow (Hey Oh),Red Hot Chili Peppers
101X,12/03/2017,3:14am,Santeria,Sublime
101X,12/03/2017,3:10am,One Foot,Walk The Moon
101X,12/03/2017,3:06am,Stressed Out,Twenty One Pilots
101X,12/03/2017,3:02am,Think It Over,Wild Child
101X,12/03/2017,2:59am,Pardon Me,Incubus
101X,12/03/2017,2:55am,First,Cold War Kids
101X,12/03/2017,2:52am,Safe & Sound,Capital Cities
101X,12/03/2017,2:49am,Flagpole Sitta,Harvey Danger
101X,12/03/2017,2:45am,Sober Up,AJR
101X,12/03/2017,2:41am,Uprising,Muse
101X,12/03/2017,2:38am,Thunder,Imagine Dragons
101X,12/03/2017,2:34am,Smooth Criminal,Alien Ant Farm
101X,12/03/2017,2:31am,Way Down We Go,Kaleo
101X,12/03/2017,2:27am,Sit Next To Me,Foster The People
101X,12/03/2017,2:18am,Cleopatra,The Lumineers
101X,12/03/2017,2:14am,Daughter,Pearl Jam
101X,12/03/2017,2:11am,Best Friend,Sofi Tukker
101X,12/03/2017,2:09am,Song 2,Blur
101X,12/03/2017,2:05am,Something Just Like This,The Chainsmokers & Coldplay
101X,12/03/2017,2:01am,Dog Days Are Over,Florence + The Machine
101X,12/03/2017,1:58am,My Own Worst Enemy,Lit
101X,12/03/2017,1:54am,Whole Wide World (Unpeeled),Cage The Elephant
101X,12/03/2017,1:47am,When You Were Young,The Killers
101X,12/03/2017,1:44am,The Kids Aren't Alright,The Offspring
101X,12/03/2017,1:41am,So Tied Up,Cold War Kids
101X,12/03/2017,1:37am,Don't Take The Money,Bleachers
101X,12/03/2017,1:34am,Happy Hour,Weezer
101X,12/03/2017,1:30am,Champagne Supernova,Oasis
101X,12/03/2017,1:26am,Suit And Jacket,Judah & The Lion
101X,12/03/2017,1:19am,Ride,Twenty One Pilots
101X,12/03/2017,1:15am,Pompeii,Bastille
101X,12/03/2017,1:11am,Creature Comfort,Arcade Fire
101X,12/03/2017,1:08am,Basket Case,Green Day
101X,12/03/2017,1:04am,Lay It On Me,Vance Joy
101X,12/03/2017,1:01am,I Miss You,Blink-182
101X,12/03/2017,12:58am,Feel It Still,Portugal. The Man
101X,12/03/2017,12:49am,Take Me Out,Franz Ferdinand
101X,12/03/2017,12:41am,The Wanting,J. Roddy Walston & The Business
101X,12/03/2017,12:38am,Lovesong,The Cure
KLBJ,12/02/2017,11:49pm,LA Lloyd's Rock Countdown,Hr 2 Seg 4
KLBJ,12/02/2017,11:35pm,LA Lloyd's Rock Countdown,Hr 2 Seg 3
KLBJ,12/02/2017,11:20pm,LA Lloyd's Rock Countdown,Hr 2 Seg 2
KLBJ,12/02/2017,10:24pm,LA Lloyd's Rock Countdown,Hr 1 Seg 2
KLBJ,12/02/2017,10:00pm,LA Lloyd's Rock Countdown,Hr 1 Seg 1
KLBJ,12/02/2017,9:54pm,Comedown,Bush
KLBJ,12/02/2017,9:50pm,Don't Cry,Guns N' Roses
KLBJ,12/02/2017,9:43pm,Speak to Me / Breathe,Pink Floyd
KLBJ,12/02/2017,9:34pm,Legs,ZZ Top
KLBJ,12/02/2017,9:32pm,Who'll Stop The Rain,Creedence Clearwater Revival
KLBJ,12/02/2017,9:28pm,Better Man,Pearl Jam
KLBJ,12/02/2017,9:25pm,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,12/02/2017,9:20pm,Life In The Fast Lane,The Eagles
KLBJ,12/02/2017,9:10pm,Learning To Fly,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,9:06pm,Hold The Line,Toto
KLBJ,12/02/2017,9:01pm,Fire Woman,The Cult
KLBJ,12/02/2017,8:56pm,Maybe I'm Amazed [Live],Paul McCartney
KLBJ,12/02/2017,8:53pm,Vasoline,Stone Temple Pilots
KLBJ,12/02/2017,8:50pm,No More Mister Nice Guy,Alice Cooper
KLBJ,12/02/2017,8:46pm,Mr. Crowley,Ozzy Osbourne
KLBJ,12/02/2017,8:38pm,Somebody To Love,Queen
KLBJ,12/02/2017,8:34pm,My Hero,Foo Fighters
KLBJ,12/02/2017,8:29pm,Dude (Looks Like A Lady),Aerosmith
KLBJ,12/02/2017,8:26pm,Touch Me,The Doors
KLBJ,12/02/2017,8:22pm,Photograph,Def Leppard
KLBJ,12/02/2017,8:12pm,Simple Man,Lynyrd Skynyrd
KLBJ,12/02/2017,8:08pm,Under The Bridge,Red Hot Chili Peppers
KLBJ,12/02/2017,8:02pm,You Could Be Mine,Guns N' Roses
KLBJ,12/02/2017,7:59pm,Come Out And Play,The Offspring
KLBJ,12/02/2017,7:53pm,Sympathy For The Devil,The Rolling Stones
KLBJ,12/02/2017,7:48pm,Hold On Loosely,.38 Special
KLBJ,12/02/2017,7:46pm,Closer To The Heart,Rush
KLBJ,12/02/2017,7:38pm,Are You Gonna Go My Way,Lenny Kravitz
KLBJ,12/02/2017,7:34pm,Rock And Roll Ain't Noise Pollution,AC/DC
KLBJ,12/02/2017,7:31pm,Immigrant Song,Led Zeppelin
KLBJ,12/02/2017,7:27pm,Gimme All Your Lovin',ZZ Top
KLBJ,12/02/2017,7:24pm,Revolution,The Beatles
KLBJ,12/02/2017,7:16pm,Today,Smashing Pumpkins
KLBJ,12/02/2017,7:07pm,Master Of Puppets,Metallica
KLBJ,12/02/2017,7:02pm,Ready For Love,Bad Company
KLBJ,12/02/2017,6:57pm,Love In An Elevator,Aerosmith
KLBJ,12/02/2017,6:54pm,Have You Ever Seen The Rain,Creedence Clearwater Revival
KLBJ,12/02/2017,6:51pm,You Got Lucky,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,6:42pm,Would?,Alice In Chains
KLBJ,12/02/2017,6:37pm,We Will Rock You,Queen
KLBJ,12/02/2017,6:32pm,Dr. Feelgood,Motley Crue
KLBJ,12/02/2017,6:26pm,Another Brick In The Wall (Part 2),Pink Floyd
KLBJ,12/02/2017,6:22pm,Cumbersome,Seven Mary Three
KLBJ,12/02/2017,6:12pm,Limelight,Rush
KLBJ,12/02/2017,6:06pm,Don't Look Back,Boston
KLBJ,12/02/2017,6:01pm,Lonely Is The Night,Billy Squier
KLBJ,12/02/2017,5:57pm,Life Is A Highway,Tom Cochrane
KLBJ,12/02/2017,5:53pm,One Of These Nights,Eagles
KLBJ,12/02/2017,5:48pm,Burden In My Hand,Soundgarden
KLBJ,12/02/2017,5:44pm,Rock Of Ages,Def Leppard
KLBJ,12/02/2017,5:35pm,I Want You To Want Me [Live],Cheap Trick
KLBJ,12/02/2017,5:30pm,Sister Christian,Night Ranger
KLBJ,12/02/2017,5:27pm,Free Ride,The Edgar Winter Group
KLBJ,12/02/2017,5:22pm,Smells Like Teen Spirit,Nirvana
KLBJ,12/02/2017,5:18pm,Mysterious Ways,U2
KLBJ,12/02/2017,5:12pm,Live And Let Die,Paul McCartney & Wings
KLBJ,12/02/2017,5:05pm,Paradise City,Guns N' Roses
KLBJ,12/02/2017,5:01pm,The Ocean,Led Zeppelin
KLBJ,12/02/2017,4:58pm,What I Got (Reprise),Sublime
KLBJ,12/02/2017,4:53pm,For Whom The Bell Tolls,Metallica
KLBJ,12/02/2017,4:49pm,"Paint It, Black",The Rolling Stones
KLBJ,12/02/2017,4:40pm,Free Fallin',Tom Petty
KLBJ,12/02/2017,4:36pm,Renegade,Styx
KLBJ,12/02/2017,4:30pm,For Those About To Rock (We Salute You),AC/DC
KLBJ,12/02/2017,4:25pm,Big Empty,Stone Temple Pilots
KLBJ,12/02/2017,4:18pm,Comfortably Numb,Pink Floyd
KLBJ,12/02/2017,4:07pm,I Drink Alone,George Thorogood & The Destroyers
KLBJ,12/02/2017,4:04pm,Killer Queen,Queen
KLBJ,12/02/2017,3:59pm,Soul To Squeeze,Red Hot Chili Peppers
KLBJ,12/02/2017,3:54pm,Pour Some Sugar On Me,Def Leppard
KLBJ,12/02/2017,3:52pm,Fortunate Son,Creedence Clearwater Revival
KLBJ,12/02/2017,3:47pm,Burnin' For You,Blue Oyster Cult
KLBJ,12/02/2017,3:44pm,Take It Easy,The Eagles
KLBJ,12/02/2017,3:35pm,Glycerine,Bush
KLBJ,12/02/2017,3:31pm,Crazy Train,Ozzy Osbourne
KLBJ,12/02/2017,3:23pm,Stairway To Heaven,Led Zeppelin
KLBJ,12/02/2017,3:18pm,Crossfire,Stevie Ray Vaughan
KLBJ,12/02/2017,3:08pm,Wheel In The Sky,Journey
KLBJ,12/02/2017,3:03pm,Like A Stone,Audioslave
KLBJ,12/02/2017,2:57pm,New Year's Day,U2
KLBJ,12/02/2017,2:54pm,Refugee,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,2:49pm,Turn the Page,Bob Seger
KLBJ,12/02/2017,2:43pm,Wherever I May Roam,Metallica
KLBJ,12/02/2017,2:34pm,I Wanna Rock,Twisted Sister
KLBJ,12/02/2017,2:30pm,Jumpin' Jack Flash,The Rolling Stones
KLBJ,12/02/2017,2:27pm,Money Talks,AC/DC
KLBJ,12/02/2017,2:19pm,Foreplay Long Time,Boston
KLBJ,12/02/2017,2:09pm,Rockin' In The Free World,Neil Young
KLBJ,12/02/2017,2:05pm,It's Been Awhile,Staind
KLBJ,12/02/2017,2:00pm,All My Love,Led Zeppelin
KLBJ,12/02/2017,1:56pm,My Kinda Lover,Billy Squier
KLBJ,12/02/2017,1:51pm,Baba O'Riley,The Who
KLBJ,12/02/2017,1:47pm,Daughter,Pearl Jam
KLBJ,12/02/2017,1:38pm,Animal,Def Leppard
KLBJ,12/02/2017,1:33pm,Feel Like Makin' Love,Bad Company
KLBJ,12/02/2017,1:28pm,Don't Come Around Here No More,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,1:24pm,All along the watchtower,Jimi Hendrix
KLBJ,12/02/2017,1:21pm,Interstate Love Song,Stone Temple Pilots
KLBJ,12/02/2017,1:12pm,Summer Of '69,BRYAN ADAMS
KLBJ,12/02/2017,1:04pm,Life's Been Good,Joe Walsh
KLBJ,12/02/2017,12:59pm,Welcome To The Jungle,Guns N' Roses
KLBJ,12/02/2017,12:54pm,Have A Cigar,Pink Floyd
KLBJ,12/02/2017,12:49pm,December,Collective Soul
KLBJ,12/02/2017,12:45pm,Tightrope,Stevie Ray Vaughan
KLBJ,12/02/2017,12:36pm,Fat Bottomed Girls,Queen
KLBJ,12/02/2017,12:31pm,Thunderstruck,AC/DC
KLBJ,12/02/2017,12:26pm,Born On The Bayou,Creedence Clearwater Revival
KLBJ,12/02/2017,12:22pm,Bound For The Floor,Local H
KLBJ,12/02/2017,12:18pm,"Mama, I'm Coming Home",Ozzy Osbourne
KLBJ,12/02/2017,12:05pm,Money For Nothing,Dire Straits
KLBJ,12/02/2017,12:01pm,Dream On,Aerosmith
KLBJ,12/02/2017,11:56am,Heart-Shaped Box,Nirvana
KLBJ,12/02/2017,11:51am,Gimme Shelter,The Rolling Stones
KLBJ,12/02/2017,11:48am,Hurts So Good,John Mellencamp
KLBJ,12/02/2017,11:31am,The Great Gig In The Sky,Pink Floyd
KLBJ,12/02/2017,11:28am,Basket Case,Green Day
KLBJ,12/02/2017,11:24am,You Give Love A Bad Name,Bon Jovi
KLBJ,12/02/2017,11:18am,Fool In The Rain,Led Zeppelin
KLBJ,12/02/2017,11:08am,Nothin' But A Good Time,Poison
KLBJ,12/02/2017,11:06am,Breakdown,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,11:00am,Black,Pearl Jam
KLBJ,12/02/2017,10:57am,Listen To The Music,The Doobie Brothers
KLBJ,12/02/2017,10:51am,Shoot To Thrill,AC/DC
KLBJ,12/02/2017,10:44am,Blinded by the Light,Manfred Mann's Earth Band
KLBJ,12/02/2017,10:34am,Creep,Stone Temple Pilots
KLBJ,12/02/2017,10:30am,Let's Go,The Cars
KLBJ,12/02/2017,10:27am,"Rock And Roll, Hoochie Koo",Rick Derringer
KLBJ,12/02/2017,10:21am,Texas Flood,Stevie Ray Vaughan
KLBJ,12/02/2017,10:12am,Black Magic Woman/Gypsy Queen,Santana
KLBJ,12/02/2017,10:08am,Hunger Strike,Temple Of The Dog
KLBJ,12/02/2017,10:02am,Janie's Got A Gun,Aerosmith
KLBJ,12/02/2017,9:58am,Rhiannon,Fleetwood Mac
KLBJ,12/02/2017,9:54am,Sharp Dressed Man,ZZ Top
KLBJ,12/02/2017,9:51am,Somebody To Love,Jefferson Airplane
KLBJ,12/02/2017,9:41am,Learning To Fly,Pink Floyd
KLBJ,12/02/2017,9:37am,Mary Jane's Last Dance,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,9:29am,War Pigs,Black Sabbath
KLBJ,12/02/2017,9:24am,Love Bites,Def Leppard
KLBJ,12/02/2017,9:20am,Give A Little Bit,Supertramp
KLBJ,12/02/2017,9:10am,Blurry,Puddle Of Mudd
KLBJ,12/02/2017,9:07am,Cherry Pie,Warrant
KLBJ,12/02/2017,9:02am,Gimme Three Steps,Lynyrd Skynyrd
KLBJ,12/02/2017,8:57am,Separate Ways (Worlds Apart),Journey
KLBJ,12/02/2017,8:53am,Dirty Deeds Done Dirt Cheap,AC/DC
KLBJ,12/02/2017,8:50am,Hard To Handle,The Black Crowes
KLBJ,12/02/2017,8:42am,I Remember You,Skid Row
KLBJ,12/02/2017,8:39am,Proud Mary,Creedence Clearwater Revival
KLBJ,12/02/2017,8:33am,Livin' On The Edge,Aerosmith
KLBJ,12/02/2017,8:28am,Bad Company,Bad Company
KLBJ,12/02/2017,8:24am,All Apologies,Nirvana
KLBJ,12/02/2017,8:16am,Just What I Needed,The Cars
KLBJ,12/02/2017,8:09am,Layla,Derek & The Dominos
KLBJ,12/02/2017,8:03am,Patience,Guns N' Roses
KLBJ,12/02/2017,7:59am,Times Like These,Foo Fighters
KLBJ,12/02/2017,7:55am,The Long Run,The Eagles
KLBJ,12/02/2017,7:50am,Down In A Hole,Alice In Chains
KLBJ,12/02/2017,7:45am,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,12/02/2017,7:40am,You're My Best Friend,Queen
KLBJ,12/02/2017,7:36am,No One Like You,Scorpions
KLBJ,12/02/2017,7:30am,Money,Pink Floyd
KLBJ,12/02/2017,7:24am,Dirty Laundry,Don Henley
KLBJ,12/02/2017,7:20am,Bullet With Butterfly Wings,Smashing Pumpkins
KLBJ,12/02/2017,7:12am,Sweet Emotion,Aerosmith
KLBJ,12/02/2017,7:08am,Dreams,Van Halen
KLBJ,12/02/2017,7:03am,The Chain,Fleetwood Mac
KLBJ,12/02/2017,6:58am,Jeremy,Pearl Jam
KLBJ,12/02/2017,6:55am,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,12/02/2017,6:52am,La Grange,ZZ Top
KLBJ,12/02/2017,6:45am,I Won't Back Down,Tom Petty
KLBJ,12/02/2017,6:40am,Black Dog,Led Zeppelin
KLBJ,12/02/2017,6:34am,Rooster,Alice In Chains
KLBJ,12/02/2017,6:28am,Hysteria,Def Leppard
KLBJ,12/02/2017,6:23am,(Don't Fear) The Reaper,Blue Oyster Cult
KLBJ,12/02/2017,6:16am,Start Me Up,The Rolling Stones
KLBJ,12/02/2017,6:10am,Mother,Pink Floyd
KLBJ,12/02/2017,6:04am,Nothing Else Matters,Metallica
KLBJ,12/02/2017,5:58am,Sweet Child O' Mine,Guns N' Roses
KLBJ,12/02/2017,5:54am,Highway To Hell,AC/DC
KLBJ,12/02/2017,5:51am,Another One Bites The Dust,Queen
KLBJ,12/02/2017,5:44am,Riders On The Storm,The Doors
KLBJ,12/02/2017,5:37am,Plush,Stone Temple Pilots
KLBJ,12/02/2017,5:31am,Once Bitten Twice Shy,Great White
KLBJ,12/02/2017,5:28am,Hold The Line,Toto
KLBJ,12/02/2017,5:23am,Already Gone,The Eagles
KLBJ,12/02/2017,5:20am,The Waiting,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,5:10am,She Talks To Angels,The Black Crowes
KLBJ,12/02/2017,5:07am,Go Your Own Way,Fleetwood Mac
KLBJ,12/02/2017,5:02am,Legs,ZZ Top
KLBJ,12/02/2017,4:58am,Ramble On,Led Zeppelin
KLBJ,12/02/2017,4:54am,Learn To Fly,Foo Fighters
KLBJ,12/02/2017,4:49am,Right Now,Van Halen
KLBJ,12/02/2017,4:44am,Sweet Home Alabama,Lynyrd Skynyrd
KLBJ,12/02/2017,4:39am,Crazy,Aerosmith
KLBJ,12/02/2017,4:34am,Paranoid,Black Sabbath
KLBJ,12/02/2017,4:30am,Look At Little Sister,Stevie Ray Vaughan
KLBJ,12/02/2017,4:26am,You've Got Another Thing Comming,Judas Priest
KLBJ,12/02/2017,4:21am,Takin' Care Of Business,Bachman-Turner Overdrive
KLBJ,12/02/2017,4:16am,Yellow Ledbetter,Pearl Jam
KLBJ,12/02/2017,4:09am,Holy Diver,Dio
KLBJ,12/02/2017,4:05am,T.N.T.,AC/DC
KLBJ,12/02/2017,4:01am,Learning To Fly,Tom Petty & The Heartbreakers
KLBJ,12/02/2017,3:54am,Welcome To The Machine,Pink Floyd
KLBJ,12/02/2017,3:49am,Knockin' On Heaven's Door,Guns N' Roses
KLBJ,12/02/2017,3:44am,Shine,Collective Soul
KLBJ,12/02/2017,3:39am,Ramblin' Man,The Allman Brothers Band
KLBJ,12/02/2017,3:33am,Panama,Van Halen
KLBJ,12/02/2017,3:31am,Immigrant Song,Led Zeppelin
KLBJ,12/02/2017,3:27am,Photograph,Def Leppard
KLBJ,12/02/2017,3:24am,Rock 'n Me,The Steve Miller Band
KLBJ,12/02/2017,3:18am,The Unforgiven,Metallica
KLBJ,12/02/2017,3:09am,Bad Medicine,Bon Jovi
KLBJ,12/02/2017,3:06am,Walk This Way,Aerosmith
KLBJ,12/02/2017,3:00am,All Right Now,Free
KLBJ,12/02/2017,2:55am,Lonely Is The Night,Billy Squier
KLBJ,12/02/2017,2:52am,Sex And Candy,Marcy Playground
KLBJ,12/02/2017,2:47am,Bohemian Rhapsody,Queen
KLBJ,12/02/2017,2:41am,Sister Christian,Night Ranger
KLBJ,12/02/2017,2:35am,Black Hole Sun,Soundgarden
KLBJ,12/02/2017,2:31am,Take Me Home Tonight,Eddie Money
KLBJ,12/02/2017,2:27am,I Want You To Want Me [Live],Cheap Trick
KLBJ,12/02/2017,2:24am,You Wreck Me,Tom Petty
KLBJ,12/02/2017,2:15am,Kashmir,Led Zeppelin
KLBJ,12/02/2017,2:08am,Wind Of Change,Scorpions
KLBJ,12/02/2017,2:04am,Gimme All Your Lovin',ZZ Top
KLBJ,12/02/2017,2:00am,(I Can't Get No) Satisfaction,The Rolling Stones
KLBJ,12/02/2017,1:54am,Another Brick In The Wall (Part 2),Pink Floyd
KLBJ,12/02/2017,1:50am,Don't Stop Believin',Journey
KLBJ,12/02/2017,1:46am,Lithium,Nirvana
KLBJ,12/02/2017,1:39am,Revolution,The Beatles
KLBJ,12/02/2017,1:35am,Rag Doll,Aerosmith
KLBJ,12/02/2017,1:32am,Good Riddance (Time Of Your Life),Green Day
KLBJ,12/02/2017,1:27am,Rocky Mountain Way,Joe Walsh
KLBJ,12/02/2017,1:24am,You Shook Me All Night Long,AC/DC
KLBJ,12/02/2017,1:17am,Live And Let Die,Paul McCartney & Wings
KLBJ,12/02/2017,1:13am,Runnin Down A Dream,Tom Petty
KLBJ,12/02/2017,1:04am,"One Bourbon, One Scotch, One Beer",George Thorogood & The Destroyers
KLBJ,12/02/2017,12:59am,Enter Sandman,Metallica
KLBJ,12/02/2017,12:51am,Bringing On The Heartbreak,Def Leppard
KLBJ,12/02/2017,12:49am,Break On Through,The Doors
KLBJ,12/02/2017,12:44am,Over The Hills And Far Away,Led Zeppelin
KLBJ,12/02/2017,12:38am,Signs,Tesla
KLBJ,12/02/2017,12:34am,Better Man,Pearl Jam
KLBJ,12/02/2017,12:30am,The Logical Song,Supertramp
KLBJ,12/02/2017,12:24am,Paradise City,Guns N' Roses
KLBJ,12/02/2017,12:21am,Mississippi Queen,Mountain
KLBJ,12/02/2017,12:18am,Vasoline,Stone Temple Pilots
KLBJ,12/02/2017,12:12am,Glory Days,Bruce Springsteen
KLBJ,12/02/2017,12:07am,Low,Cracker
KLBJ,12/02/2017,12:02am,Young Lust,Pink Floyd
Bob FM,12/02/2017,11:57pm,Let's Go Crazy,Prince & The Revolution
Bob FM,12/02/2017,11:47pm,Linger,The Cranberries
Bob FM,12/02/2017,11:43pm,Livin' On A Prayer,Bon Jovi
Bob FM,12/02/2017,11:38pm,I Wish,Stevie Wonder
Bob FM,12/02/2017,11:34pm,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,12/02/2017,11:31pm,She Drives Me Crazy,Fine Young Cannibals
Bob FM,12/02/2017,11:21pm,Caught Up In You,.38 Special
Bob FM,12/02/2017,11:18pm,I Got You (I Feel Good),James Brown
Bob FM,12/02/2017,11:14pm,Small Town,John Mellencamp
Bob FM,12/02/2017,11:10pm,Can't Stop The Feeling!,Justin Timberlake
Bob FM,12/02/2017,11:07pm,How Long,Ace
Bob FM,12/02/2017,10:18pm,Hey There Delilah,Plain White T's
Bob FM,12/02/2017,10:14pm,Don't You Want Me,The Human League
Bob FM,12/02/2017,10:09pm,Turn The Page,Bob Seger & The Silver Bullet Band
Bob FM,12/02/2017,10:05pm,Obsession,Animotion
Bob FM,12/02/2017,10:01pm,Champagne Supernova,Oasis
Bob FM,12/02/2017,9:57pm,Only The Good Die Young,Billy Joel
Bob FM,12/02/2017,9:48pm,Open Arms,Journey
Bob FM,12/02/2017,9:45pm,Don't Wanna Know,Maroon 5
Bob FM,12/02/2017,9:41pm,Here I Go Again,Whitesnake
Bob FM,12/02/2017,9:38pm,Your Mama Don't Dance,Loggins & Messina
Bob FM,12/02/2017,9:34pm,Let's Dance,David Bowie
Bob FM,12/02/2017,9:30pm,Hold The Line,Toto
Bob FM,12/02/2017,9:20pm,Speed Of Sound,Coldplay
Bob FM,12/02/2017,9:16pm,Take It On The Run,REO Speedwagon
Bob FM,12/02/2017,9:11pm,I Guess That's Why They Call It The Blues,Elton John
Bob FM,12/02/2017,9:08pm,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive
Bob FM,12/02/2017,9:04pm,The Look,Roxette
Bob FM,12/02/2017,9:01pm,Sex And Candy,Marcy Playground
Bob FM,12/02/2017,8:57pm,These Dreams,Heart
Bob FM,12/02/2017,8:49pm,Tush,ZZ Top
Bob FM,12/02/2017,8:45pm,Head Over Heels,Tears For Fears
Bob FM,12/02/2017,8:40pm,Miss You,The Rolling Stones
Bob FM,12/02/2017,8:37pm,Pompeii,Bastille
Bob FM,12/02/2017,8:33pm,Blue Monday,New Order
Bob FM,12/02/2017,8:28pm,Janie's Got A Gun,Aerosmith
Bob FM,12/02/2017,8:18pm,Sister Christian,Night Ranger
Bob FM,12/02/2017,8:14pm,Torn,Natalie Imbruglia
Bob FM,12/02/2017,8:10pm,Rock And Roll,Led Zeppelin
Bob FM,12/02/2017,8:07pm,You Can't Hurry Love,Phil Collins
Bob FM,12/02/2017,8:01pm,Bohemian Rhapsody,Queen
Bob FM,12/02/2017,7:56pm,Pink Houses,John Mellencamp
Bob FM,12/02/2017,7:47pm,And She Was,Talking Heads
Bob FM,12/02/2017,7:43pm,Shape Of You,Ed Sheeran
Bob FM,12/02/2017,7:40pm,Movin' Out (Anthony's Song),Billy Joel
Bob FM,12/02/2017,7:36pm,I Hate Myself For Loving You,Joan Jett & The Blackhearts
Bob FM,12/02/2017,7:33pm,Ring Of Fire,Johnny Cash
Bob FM,12/02/2017,7:31pm,Blister In The Sun,Violent Femmes
Bob FM,12/02/2017,7:27pm,Sugar,Maroon 5
Bob FM,12/02/2017,7:16pm,The Boys Of Summer,Don Henley
Bob FM,12/02/2017,7:10pm,Do It Again,Steely Dan
Bob FM,12/02/2017,7:07pm,Panama,Van Halen
Bob FM,12/02/2017,7:03pm,Iris,Goo Goo Dolls
Bob FM,12/02/2017,6:59pm,The Stroke,Billy Squier
Bob FM,12/02/2017,6:55pm,Heart Of Glass,Blondie
Bob FM,12/02/2017,6:46pm,Lovin' Every Minute Of It,Loverboy
Bob FM,12/02/2017,6:42pm,Time After Time,Cyndi Lauper
Bob FM,12/02/2017,6:38pm,Ex's & Oh's,Elle King
Bob FM,12/02/2017,6:35pm,Celebration,Kool & The Gang
Bob FM,12/02/2017,6:30pm,Moondance,Van Morrison
Bob FM,12/02/2017,6:26pm,I Melt With You,Modern English
Bob FM,12/02/2017,6:17pm,The Waiting,Tom Petty & The Heartbreakers
Bob FM,12/02/2017,6:13pm,Rhiannon (Will You Ever Win) [Single Version],Fleetwood Mac
Bob FM,12/02/2017,6:10pm,Two Princes,Spin Doctors
Bob FM,12/02/2017,6:06pm,Oh Sherrie,Steve Perry
Bob FM,12/02/2017,6:01pm,Ramblin' Man,The Allman Brothers Band
Bob FM,12/02/2017,5:58pm,867-5309/Jenny,Tommy Tutone
Bob FM,12/02/2017,5:54pm,Send My Love (To Your New Lover),Adele
Bob FM,12/02/2017,5:45pm,Rag Doll,Aerosmith
Bob FM,12/02/2017,5:43pm,Can't Buy Me Love,The Beatles
Bob FM,12/02/2017,5:39pm,Jack And Diane,John Mellencamp
Bob FM,12/02/2017,5:36pm,Long Cool Woman In A Black Dress,The Hollies
Bob FM,12/02/2017,5:32pm,Cake By The Ocean,DNCE
Bob FM,12/02/2017,5:28pm,Gimme All Your Lovin',ZZ Top
Bob FM,12/02/2017,5:25pm,Crocodile Rock,Elton John
Bob FM,12/02/2017,5:14pm,99 Luftballons,Nena
Bob FM,12/02/2017,5:12pm,I Wanna Be Sedated,Ramones
Bob FM,12/02/2017,5:07pm,The Flame,Cheap Trick
Bob FM,12/02/2017,5:03pm,Poison,Bell Biv DeVoe
Bob FM,12/02/2017,4:59pm,When Doves Cry,Prince
Bob FM,12/02/2017,4:56pm,Play That Funky Music,Wild Cherry
Bob FM,12/02/2017,4:53pm,We Belong,Pat Benatar
Bob FM,12/02/2017,4:44pm,You Found Me,The Fray
Bob FM,12/02/2017,4:39pm,Broken Wings,Mr. Mister
Bob FM,12/02/2017,4:34pm,Sultans Of Swing,Dire Straits
Bob FM,12/02/2017,4:30pm,Angel Of The Morning,Juice Newton
Bob FM,12/02/2017,4:26pm,Dirty Deeds Done Dirt Cheap,AC/DC
Bob FM,12/02/2017,4:16pm,Wonderwall,Oasis
Bob FM,12/02/2017,4:13pm,Bad Moon Rising,Creedence Clearwater Revival
Bob FM,12/02/2017,4:09pm,Walking On Sunshine,Katrina & The Waves
Bob FM,12/02/2017,4:06pm,More Than A Feeling,Boston
Bob FM,12/02/2017,4:01pm,With Or Without You,U2
Bob FM,12/02/2017,3:57pm,What About Us,P!nk
Bob FM,12/02/2017,3:53pm,Sledgehammer,Peter Gabriel
Bob FM,12/02/2017,3:44pm,"Bad, Bad Leroy Brown",Jim Croce
Bob FM,12/02/2017,3:40pm,Another One Bites The Dust,Queen
Bob FM,12/02/2017,3:37pm,Sweet Home Alabama,Lynyrd Skynyrd
Bob FM,12/02/2017,3:33pm,Boulevard Of Broken Dreams,Green Day
Bob FM,12/02/2017,3:28pm,Miss You Much,Janet Jackson
