Bob FM,08/04/2018,6:21am,With Or Without You,U2
Bob FM,08/04/2018,6:17am,Run-Around,Blues Traveler
Bob FM,08/04/2018,6:14am,Lovin' Every Minute Of It,Loverboy
Bob FM,08/04/2018,6:10am,Don't Go Breaking My Heart,Elton John & Kiki Dee
Bob FM,08/04/2018,6:06am,I Want A New Drug,Huey Lewis & The News
Bob FM,08/04/2018,6:02am,What About Love,Heart
Bob FM,08/04/2018,5:58am,What About Us,P!nk
Bob FM,08/04/2018,5:49am,The Long Run,The Eagles
Bob FM,08/04/2018,5:46am,La Bamba,Los Lobos
Bob FM,08/04/2018,5:42am,Life Is A Highway,Tom Cochrane
Bob FM,08/04/2018,5:38am,What's On Your Mind (Pure Energy),Information Society
Bob FM,08/04/2018,5:34am,Don't Bring Me Down,Electric Light Orchestra
Bob FM,08/04/2018,5:29am,Red Red Wine,UB40
Bob FM,08/04/2018,5:20am,Harden My Heart,Quarterflash
Bob FM,08/04/2018,5:17am,Best Day Of My Life,American Authors
Bob FM,08/04/2018,5:12am,Foolin',Def Leppard
Bob FM,08/04/2018,5:10am,You're The One That I Want,Olivia Newton-John & John Travolta
Bob FM,08/04/2018,5:06am,Your Love,The Outfield
Bob FM,08/04/2018,5:02am,Friends In Low Places,Garth Brooks
Bob FM,08/04/2018,4:58am,Love Shack,The B-52's
Bob FM,08/04/2018,4:55am,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band
Bob FM,08/04/2018,4:48am,She's A Beauty,The Tubes
Bob FM,08/04/2018,4:45am,It's Still Rock And Roll To Me,Billy Joel
Bob FM,08/04/2018,4:41am,Shout,Tears For Fears
Bob FM,08/04/2018,4:37am,Bring Me To Life,Evanescence
Bob FM,08/04/2018,4:33am,Careless Whisper,Wham!
Bob FM,08/04/2018,4:30am,You're My Best Friend,Queen
Bob FM,08/04/2018,4:27am,I Would Die 4 U,Prince & The Revolution
Bob FM,08/04/2018,4:20am,Push,Matchbox Twenty
Bob FM,08/04/2018,4:17am,Super Freak,Rick James
Bob FM,08/04/2018,4:10am,Layla,Derek & The Dominos
Bob FM,08/04/2018,4:06am,Gypsy,Fleetwood Mac
Bob FM,08/04/2018,4:02am,I Hate Myself For Loving You,Joan Jett & The Blackhearts
Bob FM,08/04/2018,3:57am,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,08/04/2018,3:54am,Bad Medicine,Bon Jovi
Bob FM,08/04/2018,3:49am,Take The Money And Run,The Steve Miller Band
Bob FM,08/04/2018,3:45am,Holiday,Madonna
Bob FM,08/04/2018,3:41am,Crazy,Aerosmith
Bob FM,08/04/2018,3:36am,In The Air Tonight,Phil Collins
Bob FM,08/04/2018,3:32am,All You Need Is Love,The Beatles
Bob FM,08/04/2018,3:29am,Hit Me With Your Best Shot,Pat Benatar
Bob FM,08/04/2018,3:26am,Just The Way You Are,Bruno Mars
Bob FM,08/04/2018,3:21am,Glory Days,Bruce Springsteen
Bob FM,08/04/2018,3:18am,She Bop,Cyndi Lauper
Bob FM,08/04/2018,3:15am,Breakfast In America,Supertramp
Bob FM,08/04/2018,3:11am,What's Love Got To Do With It,Tina Turner
Bob FM,08/04/2018,3:07am,Smells Like Teen Spirit,Nirvana
Bob FM,08/04/2018,3:03am,Puttin' On The Ritz,Taco
Bob FM,08/04/2018,3:00am,One Way Or Another,Blondie
Bob FM,08/04/2018,2:56am,Angel Of The Morning,Juice Newton
Bob FM,08/04/2018,2:49am,You Got It,Roy Orbison
Bob FM,08/04/2018,2:46am,Night Moves,Bob Seger & The Silver Bullet Band
Bob FM,08/04/2018,2:41am,Turn Up The Radio,Autograph
Bob FM,08/04/2018,2:38am,Radioactive,Imagine Dragons
Bob FM,08/04/2018,2:35am,Don't Stand So Close To Me,The Police
Bob FM,08/04/2018,2:31am,You're No Good,Linda Ronstadt
Bob FM,08/04/2018,2:28am,Any Way You Want It,Journey
Bob FM,08/04/2018,2:25am,I Love You Always Forever,Donna Lewis
Bob FM,08/04/2018,2:19am,Roam,The B-52's
Bob FM,08/04/2018,2:14am,Somebody To Love,Queen
Bob FM,08/04/2018,2:10am,True Faith,New Order
Bob FM,08/04/2018,2:06am,Take It On The Run,REO Speedwagon
Bob FM,08/04/2018,2:03am,Meant To Be,Bebe Rexha
Bob FM,08/04/2018,1:59am,And She Was,Talking Heads
Bob FM,08/04/2018,1:55am,Love Hurts,Nazareth
Bob FM,08/04/2018,1:48am,Run To You,Bryan Adams
Bob FM,08/04/2018,1:45am,Basket Case,Green Day
Bob FM,08/04/2018,1:41am,Wanted Dead Or Alive,Bon Jovi
Bob FM,08/04/2018,1:38am,Brown Eyed Girl,Van Morrison
Bob FM,08/04/2018,1:33am,Pink Houses,John Mellencamp
Bob FM,08/04/2018,1:30am,Big Yellow Taxi,Counting Crows Feat. Vanessa Carlton
Bob FM,08/04/2018,1:25am,Love Is A Battlefield [Studio Tracks],Pat Benatar
Bob FM,08/04/2018,1:18am,One Night In Bangkok,Murray Head
Bob FM,08/04/2018,1:14am,La Grange,ZZ Top
Bob FM,08/04/2018,1:10am,Let's Hear It For The Boy,Deniece Williams
Bob FM,08/04/2018,1:06am,Lightning Crashes,Live
Bob FM,08/04/2018,1:02am,Friday I'm In Love,The Cure
Bob FM,08/04/2018,12:58am,Fame,David Bowie
Bob FM,08/04/2018,12:54am,Tainted Love / Where Did Our Love Go,Soft Cell
Bob FM,08/04/2018,12:47am,Dream Weaver,Gary Wright
Bob FM,08/04/2018,12:43am,We're Not Gonna Take It,Twisted Sister
Bob FM,08/04/2018,12:39am,Can't Stop The Feeling!,Justin Timberlake
Bob FM,08/04/2018,12:35am,White Wedding,Billy Idol
Bob FM,08/04/2018,12:30am,Sultans Of Swing,Dire Straits
Bob FM,08/04/2018,12:23am,I Love Rock N' Roll,Joan Jett & The Blackhearts
Bob FM,08/04/2018,12:19am,No Rain,Blind Melon
Bob FM,08/04/2018,12:15am,It's The End Of The World As We Know It,R.E.M.
Bob FM,08/04/2018,12:11am,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John
Bob FM,08/04/2018,12:07am,Back In Black,AC/DC
Bob FM,08/04/2018,12:03am,Smooth Criminal,Michael Jackson
101X,08/04/2018,11:57pm,Welcome To Paradise,Green Day
101X,08/04/2018,11:54pm,Kamikaze,Walk The Moon
101X,08/04/2018,11:47pm,Sit Next To Me,Foster The People
101X,08/04/2018,11:44pm,Renegades,X Ambassadors
101X,08/04/2018,11:41pm,Lash Out,Alice Merton
101X,08/04/2018,11:38pm,Santeria,Sublime
101X,08/04/2018,11:34pm,Africa,Weezer
101X,08/04/2018,11:31pm,Numb,Linkin Park
101X,08/04/2018,11:23pm,Lose Yourself,Eminem
101X,08/04/2018,11:18pm,Feel It Still,Portugal. The Man
101X,08/04/2018,11:14pm,Give Yourself A Try,The 1975
101X,08/04/2018,11:09pm,Enter Sandman,Metallica
101X,08/04/2018,11:05pm,Something Human,Muse
101X,08/04/2018,11:01pm,Pepper,Butthole Surfers
101X,08/04/2018,10:57pm,One Foot,Walk The Moon
101X,08/04/2018,10:53pm,Centuries,Fall Out Boy
101X,08/04/2018,10:50pm,Friday I'm In Love,The Cure
101X,08/04/2018,10:46pm,I Hope You're Happy,Blue October
101X,08/04/2018,10:41pm,Dani California,Red Hot Chili Peppers
101X,08/04/2018,10:39pm,I Wanna Be Sedated,Ramones
101X,08/04/2018,10:35pm,Gold Rush,Death Cab For Cutie
101X,08/04/2018,10:31pm,Something Just Like This,Coldplay
101X,08/04/2018,10:27pm,Two Years Sleep,Ume
101X,08/04/2018,10:17pm,Shine,Collective Soul
101X,08/04/2018,10:14pm,Nico and the Niners,Twenty | One | Pilots
101X,08/04/2018,10:10pm,Mountain Soun,Of Monsters And Men
101X,08/04/2018,10:07pm,Say Amen,Panic at the Disco
101X,08/04/2018,10:04pm,What I Got,Sublime
101X,08/04/2018,10:02pm,Nevermind,Dennis Lloyd
101X,08/04/2018,9:58pm,What I've Done,Linkin Park
101X,08/04/2018,9:55pm,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,9:52pm,Flagpole Sitta,Harvey Danger
101X,08/04/2018,9:49pm,Up All Night,Beck
101X,08/04/2018,9:45pm,Electrified,Just Lound
101X,08/04/2018,9:41pm,How's It Going To Be,Third Eye Blind
101X,08/04/2018,9:38pm,Burn The House Down,AJR
101X,08/04/2018,9:33pm,Gone Away,The Offspring
101X,08/04/2018,9:30pm,Live In The Moment,Portugal. The Man
101X,08/04/2018,9:26pm,Pumped Up Kicks,Foster The People
101X,08/04/2018,9:17pm,Comedown,Bush
101X,08/04/2018,9:10pm,Electric Feel,MGMT
101X,08/04/2018,9:07pm,Just Like Heaven,The Cure
101X,08/04/2018,9:03pm,Natural,Imagine Dragons
101X,08/04/2018,8:59pm,Wish I Knew You,The Revivalists
101X,08/04/2018,8:56pm,Give Yourself A Try,The 1975
101X,08/04/2018,8:53pm,Face Down,The Red Jumpsuit Apparatus
101X,08/04/2018,8:50pm,Broken,lovelytheband
101X,08/04/2018,8:47pm,Lonely Boy,The Black Keys
101X,08/04/2018,8:43pm,You're Somebody Else,Flora Cash
101X,08/04/2018,8:39pm,Loser,Beck
101X,08/04/2018,8:35pm,Africa,Weezer
101X,08/04/2018,8:32pm,"Sugar, We're Goin Down",Fall Out Boy
101X,08/04/2018,8:29pm,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,8:25pm,Father Of Mine,Everclear
101X,08/04/2018,8:21pm,Lisztomania,Phoenix
101X,08/04/2018,8:14pm,Quarter Past Midnight,Bastille
101X,08/04/2018,8:10pm,Jumper,Third Eye Blind
101X,08/04/2018,8:06pm,Something Human,Muse
101X,08/04/2018,8:02pm,Spiderwebs,No Doubt
101X,08/04/2018,7:58pm,Sit Next To Me,Foster The People
101X,08/04/2018,7:49pm,Smells Like Teen Spirit,Nirvana
101X,08/04/2018,7:45pm,I Hope You're Happy,Blue October
101X,08/04/2018,7:42pm,Meant To Live,Switchfoot
101X,08/04/2018,7:38pm,Fade Into You,Mazzy Star
101X,08/04/2018,7:34pm,Jumpsuit,Twenty | One | Pilots
101X,08/04/2018,7:30pm,Ex's & Oh's,Elle King
101X,08/04/2018,7:27pm,Kamikaze,Walk The Moon
101X,08/04/2018,7:18pm,Brain Stew/Jaded,Green Day
101X,08/04/2018,7:14pm,Live In The Moment,Portugal. The Man
101X,08/04/2018,7:12pm,Demons,Imagine Dragons
101X,08/04/2018,7:08pm,These Are My Friends,lovelytheband
101X,08/04/2018,7:04pm,Its The End Of The World As We Know It,R.E.M.
101X,08/04/2018,7:00pm,Gold Rush,Death Cab For Cutie
101X,08/04/2018,6:55pm,The Pretender (Album),Foo Fighters
101X,08/04/2018,6:51pm,Closing Time,Semisonic
101X,08/04/2018,6:48pm,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,6:44pm,Otherside (Album Version),Red Hot Chili Peppers
101X,08/04/2018,6:41pm,Way Down We Go,Kaleo
101X,08/04/2018,6:37pm,Miracle,Chvrches
101X,08/04/2018,6:34pm,My Own Worst Enemy,Lit
101X,08/04/2018,6:32pm,Nevermind,Dennis Lloyd
101X,08/04/2018,6:29pm,Sex And Candy,Marcy Playground
101X,08/04/2018,6:26pm,Say Amen,Panic at the Disco
101X,08/04/2018,6:13pm,Santa Monica,Everclear
101X,08/04/2018,6:06pm,Last Resort,Papa Roach
101X,08/04/2018,6:02pm,Dreams,The Cranberries
101X,08/04/2018,5:59pm,Heathens,Twenty One Pilots
101X,08/04/2018,5:56pm,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,5:52pm,Something Just Like This,Coldplay
101X,08/04/2018,5:49pm,Sad Sad City,Ghostland Observatory
101X,08/04/2018,5:45pm,Burn The House Down,AJR
101X,08/04/2018,5:41pm,Killing In The Name Of,Rage Against The Machine
101X,08/04/2018,5:37pm,Sex On Fire (Alt M #2),Kings Of Leon
101X,08/04/2018,5:33pm,Sit Next To Me,Foster The People
101X,08/04/2018,5:29pm,Under The Bridge (Album Version),Red Hot Chili Peppers
101X,08/04/2018,5:25pm,Believe,The Bravery
101X,08/04/2018,5:16pm,Natural,Imagine Dragons
101X,08/04/2018,5:14pm,Ho Hey,The Lumineers
101X,08/04/2018,5:10pm,I Hope You're Happy,Blue October
101X,08/04/2018,5:06pm,My Hero,Foo Fighters
101X,08/04/2018,5:02pm,Starlight,Muse
101X,08/04/2018,4:58pm,Inside Out,Eve 6
101X,08/04/2018,4:48pm,Are You Gonna Be My Girl,JET
101X,08/04/2018,4:44pm,Africa,Weezer
101X,08/04/2018,4:40pm,Iris,Goo Goo Dolls
101X,08/04/2018,4:36pm,Kids,MGMT
101X,08/04/2018,4:33pm,Live In The Moment,Portugal. The Man
101X,08/04/2018,4:30pm,Basket Case,Green Day
101X,08/04/2018,4:26pm,Ship To Wreck,Florence + The Machine
101X,08/04/2018,4:14pm,Maps,Yeah Yeah Yeahs
101X,08/04/2018,4:09pm,Something Human,Muse
101X,08/04/2018,4:04pm,Big Empty,Stone Temple Pilots
101X,08/04/2018,4:00pm,Welcome To The Black Parade,My Chemical Romance
101X,08/04/2018,3:55pm,One Foot,Walk The Moon
101X,08/04/2018,3:48pm,The One I Love,R.E.M.
101X,08/04/2018,3:44pm,Drive,Incubus
101X,08/04/2018,3:40pm,Jumpsuit,Twenty | One | Pilots
101X,08/04/2018,3:36pm,Somebody That I Used To Know,Gotye
101X,08/04/2018,3:32pm,I Hope You're Happy,Blue October
101X,08/04/2018,3:28pm,Doin' Time,Sublime
101X,08/04/2018,3:24pm,Hemorrhage,Fuel
101X,08/04/2018,3:17pm,Hey Jealousy,Gin Blossoms
101X,08/04/2018,3:14pm,Believer,Imagine Dragons
101X,08/04/2018,3:11pm,Island In The Sun,Weezer
101X,08/04/2018,3:07pm,Gold Rush,Death Cab For Cutie
101X,08/04/2018,3:04pm,Why Don't You Get A Job?,The Offspring
101X,08/04/2018,3:01pm,Paralyzer,Finger Eleven
101X,08/04/2018,2:58pm,Say Amen,Panic at the Disco
101X,08/04/2018,2:48pm,Scar Tissue (Album Version),Red Hot Chili Peppers
101X,08/04/2018,2:43pm,Do I Wanna Know?,Arctic Monkeys
101X,08/04/2018,2:40pm,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,2:36pm,It's My Life,No Doubt
101X,08/04/2018,2:34pm,Nevermind,Dennis Lloyd
101X,08/04/2018,2:29pm,Heart-Shaped Box,Nirvana
101X,08/04/2018,2:25pm,Move Along,The All-American Rejects
101X,08/04/2018,2:16pm,Broken,lovelytheband
101X,08/04/2018,2:11pm,Lightning Crashes,Live
101X,08/04/2018,2:07pm,Look What You've Done,JET
101X,08/04/2018,2:04pm,Burn The House Down,AJR
101X,08/04/2018,2:00pm,Tighten Up,The Black Keys
101X,08/04/2018,1:58pm,Blister In The Sun,Violent Femmes
101X,08/04/2018,1:46pm,Buddy Holly,Weezer
101X,08/04/2018,1:43pm,Aerials,System Of A Down
101X,08/04/2018,1:39pm,No Roots,Alice Merton
101X,08/04/2018,1:36pm,Stellar,Incubus
101X,08/04/2018,1:33pm,Natural,Imagine Dragons
101X,08/04/2018,1:28pm,Give It Away,Red Hot Chili Peppers
101X,08/04/2018,1:25pm,Dirty Little Secret,The All-American Rejects
101X,08/04/2018,1:15pm,Live In The Moment,Portugal. The Man
101X,08/04/2018,1:11pm,Losing My Religion,R.E.M.
101X,08/04/2018,1:07pm,Out Of My League,Fitz & The Tantrums
101X,08/04/2018,1:04pm,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,1:00pm,Human,The Killers
101X,08/04/2018,12:56pm,Africa,Weezer
101X,08/04/2018,12:47pm,Wonderwall,Oasis
101X,08/04/2018,12:43pm,I Hate Everything About You,Three Days Grace
101X,08/04/2018,12:39pm,Sit Next To Me,Foster The People
101X,08/04/2018,12:36pm,Creep,Radiohead
101X,08/04/2018,12:33pm,The Middle,Jimmy Eat World
101X,08/04/2018,12:29pm,Something Human,Muse
101X,08/04/2018,12:26pm,Riptide,Vance Joy
101X,08/04/2018,12:16pm,I Hope You're Happy,Blue October
101X,08/04/2018,12:11pm,Mr. Jones,Counting Crows
101X,08/04/2018,12:08pm,"You're Gonna Go Far, Kid",The Offspring
101X,08/04/2018,12:00pm,Like A Stone,Audioslave
101X,08/04/2018,11:56am,Jumpsuit,Twenty | One | Pilots
101X,08/04/2018,11:48am,(You Gotta) Fight For Your Right (To Party),Beastie Boys
101X,08/04/2018,11:44am,Thanks For The Memories,Fall Out Boy
101X,08/04/2018,11:41am,Say Amen,Panic at the Disco
101X,08/04/2018,11:38am,Semi-Charmed Life,Third Eye Blind
101X,08/04/2018,11:31am,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,11:27am,Best Of You,Foo Fighters
101X,08/04/2018,11:18am,Gold Rush,Death Cab For Cutie
101X,08/04/2018,11:15am,The Kids Aren't Alright,The Offspring
101X,08/04/2018,11:11am,The Kill,30 Seconds To Mars
101X,08/04/2018,11:07am,One Foot,Walk The Moon
101X,08/04/2018,11:02am,Karma Police,Radiohead
101X,08/04/2018,10:59am,River,Bishop U.K.
101X,08/04/2018,10:55am,Smooth Criminal,Alien Ant Farm
101X,08/04/2018,10:48am,Nevermind,Dennis Lloyd
101X,08/04/2018,10:45am,Sail,AWOLNATION
101X,08/04/2018,10:41am,I Hope You're Happy,Blue October
101X,08/04/2018,10:37am,The Man Who Sold The World,Nirvana
101X,08/04/2018,10:34am,Mr. Brightside,The Killers
101X,08/04/2018,10:30am,Wish I Knew You,The Revivalists
101X,08/04/2018,10:25am,Tell Me Baby,Red Hot Chili Peppers
101X,08/04/2018,10:17am,Burn The House Down,AJR
101X,08/04/2018,10:13am,Enjoy The Silence,Depeche Mode
101X,08/04/2018,10:10am,In The End [Album Version],Linkin Park
101X,08/04/2018,10:06am,Broken,lovelytheband
101X,08/04/2018,10:01am,Black Hole Sun,Soundgarden
101X,08/04/2018,9:57am,We Are Young,fun.
101X,08/04/2018,9:49am,Something Just Like This,Coldplay
101X,08/04/2018,9:43am,Paper Planes,M.I.A.
101X,08/04/2018,9:39am,Natural,Imagine Dragons
101X,08/04/2018,9:36am,Santeria,Sublime
101X,08/04/2018,9:33am,When You Were Young (Radio Edit),"Killers, The"
101X,08/04/2018,9:29am,Live In The Moment,Portugal. The Man
101X,08/04/2018,9:25am,Self Esteem,The Offspring
101X,08/04/2018,9:15am,Young Folks,Peter Bjorn & John
101X,08/04/2018,9:12am,Africa,Weezer
101X,08/04/2018,9:08am,Little Lion Man,Mumford & Sons
101X,08/04/2018,9:05am,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,9:01am,1979,Smashing Pumpkins
101X,08/04/2018,8:56am,Outside,Staind
101X,08/04/2018,8:49am,Up All Night,Beck
101X,08/04/2018,8:46am,Float On,Modest Mouse
101X,08/04/2018,8:42am,Something Human,Muse
101X,08/04/2018,8:37am,Sober,Tool
101X,08/04/2018,8:33am,Seven Nation Army,The White Stripes
101X,08/04/2018,8:29am,Sit Next To Me,Foster The People
101X,08/04/2018,8:25am,In Bloom,Nirvana
101X,08/04/2018,8:17am,Take Me To Church,Hozier
101X,08/04/2018,8:10am,Love Song,311
101X,08/04/2018,8:07am,Jumpsuit,Twenty | One | Pilots
101X,08/04/2018,8:02am,What It's Like,Everlast
101X,08/04/2018,7:58am,Time to Pretend,MGMT (Management)
101X,08/04/2018,7:54am,Say Amen,Panic at the Disco
101X,08/04/2018,7:51am,Personal Jesus,Marilyn Manson
101X,08/04/2018,7:43am,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,7:39am,Glycerine,Bush
101X,08/04/2018,7:36am,I Miss You,Blink-182
101X,08/04/2018,7:32am,Redbone,Childish Gambino
101X,08/04/2018,7:28am,Hurt,Johnny Cash
101X,08/04/2018,7:19am,Burn The House Down,AJR
101X,08/04/2018,7:15am,No Rain,Blind Melon
101X,08/04/2018,7:11am,Boulevard Of Broken Dreams,Green Day
101X,08/04/2018,7:07am,Broken,lovelytheband
101X,08/04/2018,7:04am,Today,Smashing Pumpkins
101X,08/04/2018,7:00am,Little Talks,Of Monsters And Men
101X,08/04/2018,6:53am,Cold Hard Bitch,JET
101X,08/04/2018,6:49am,Gold Rush,Death Cab For Cutie
101X,08/04/2018,6:45am,Pepper,Butthole Surfers
101X,08/04/2018,6:41am,Somebody Told Me,The Killers
101X,08/04/2018,6:37am,One Foot,Walk The Moon
101X,08/04/2018,6:34am,Lovesong,The Cure
101X,08/04/2018,6:30am,The Boys Of Summer,The Ataris
101X,08/04/2018,6:27am,Natural,Imagine Dragons
101X,08/04/2018,6:24am,Unsteady,X Ambassadors
101X,08/04/2018,6:16am,I Hope You're Happy,Blue October
101X,08/04/2018,6:13am,Time Of Your Life,Green Day
101X,08/04/2018,6:09am,Sweetness,Jimmy Eat World
101X,08/04/2018,6:01am,Californication,Red Hot Chili Peppers
101X,08/04/2018,5:57am,Something Human,Muse
101X,08/04/2018,5:53am,Something Just Like This,Coldplay
101X,08/04/2018,5:47am,Sit Next To Me,Foster The People
101X,08/04/2018,5:43am,Safe & Sound,Capital Cities
101X,08/04/2018,5:40am,Lash Out,Alice Merton
101X,08/04/2018,5:36am,Closing Time,Semisonic
101X,08/04/2018,5:32am,Africa,Weezer
101X,08/04/2018,5:29am,Dance Dance,Fallout Boy
101X,08/04/2018,5:18am,Use Somebody,Kings Of Leon
101X,08/04/2018,5:11am,1950,King Princess
101X,08/04/2018,5:07am,Come Out And Play,The Offspring
101X,08/04/2018,5:04am,Jumpsuit,Twenty | One | Pilots
101X,08/04/2018,4:59am,Bitter Sweet Symphony [Radio Edit],The Verve
101X,08/04/2018,4:56am,Live In The Moment,Portugal. The Man
101X,08/04/2018,4:53am,Thunder,Imagine Dragons
101X,08/04/2018,4:50am,Habits (Stay High),Tove Lo
101X,08/04/2018,4:45am,Lithium,Nirvana
101X,08/04/2018,4:41am,I Hope You're Happy,Blue October
101X,08/04/2018,4:38am,Fat Lip,Sum 41
101X,08/04/2018,4:35am,Flagpole Sitta,Harvey Danger
101X,08/04/2018,4:32am,Nevermind,Dennis Lloyd
101X,08/04/2018,4:28am,Wish I Knew You,The Revivalists
101X,08/04/2018,4:24am,Quarter Past Midnight,Bastille
101X,08/04/2018,4:20am,One Headlight,The Wallflowers
101X,08/04/2018,4:17am,Say Amen,Panic at the Disco
101X,08/04/2018,4:13am,Sweater Weather,The Neighbourhood
101X,08/04/2018,4:09am,You're Somebody Else,Flora Cash
101X,08/04/2018,4:05am,Father Of Mine,Everclear
101X,08/04/2018,4:02am,Burn The House Down,AJR
101X,08/04/2018,3:58am,No One Knows,Queens Of The Stone Age
101X,08/04/2018,3:51am,Ocean Avenue,Yellowcard
101X,08/04/2018,3:48am,Miracle,Chvrches
101X,08/04/2018,3:44am,All Apologies,Nirvana
101X,08/04/2018,3:40am,Gold Rush,Death Cab For Cutie
101X,08/04/2018,3:37am,What I Got,Sublime
101X,08/04/2018,3:34am,Broken,lovelytheband
101X,08/04/2018,3:30am,Elephant,Tame Impala
101X,08/04/2018,3:27am,Disarm,Smashing Pumpkins
101X,08/04/2018,3:20am,Epic,Faith No More
101X,08/04/2018,3:16am,I Hope You're Happy,Blue October
101X,08/04/2018,3:13am,Amber,311
101X,08/04/2018,3:09am,Spiderwebs,No Doubt
101X,08/04/2018,3:06am,Natural,Imagine Dragons
101X,08/04/2018,3:03am,Feel It Still,Portugal. The Man
101X,08/04/2018,2:59am,Torch,Mobley
101X,08/04/2018,2:53am,Nothing Else Matters,Metallica
101X,08/04/2018,2:50am,Royals,Lorde
101X,08/04/2018,2:46am,High Hopes,Panic! At The Disco
101X,08/04/2018,2:43am,Loser,Beck
101X,08/04/2018,2:39am,Something Human,Muse
101X,08/04/2018,2:35am,What I've Done,Linkin Park
101X,08/04/2018,2:32am,I Feel Like I'm Drowning,Two Feet
101X,08/04/2018,2:29am,Soul Meets Body,Death Cab For Cutie
101X,08/04/2018,2:25am,Way Down We Go,Kaleo
101X,08/04/2018,2:19am,Give Yourself A Try,The 1975
101X,08/04/2018,2:14am,Closer,Nine Inch Nails
101X,08/04/2018,2:10am,Africa,Weezer
101X,08/04/2018,2:05am,Zombie,The Cranberries
101X,08/04/2018,2:01am,Sit Next To Me,Foster The People
101X,08/04/2018,1:57am,Get Lucky,Daft Punk
101X,08/04/2018,1:55am,All The Small Things,Blink-182
101X,08/04/2018,1:51am,No Roots,Alice Merton
101X,08/04/2018,1:47am,I Hope You're Happy,Blue October
101X,08/04/2018,1:44am,Mad World,Gary Jules
101X,08/04/2018,1:40am,Its The End Of The World As We Know It,R.E.M.
101X,08/04/2018,1:37am,Jumpsuit,Twenty | One | Pilots
101X,08/04/2018,1:33am,Something Just Like This,Coldplay
101X,08/04/2018,1:29am,It Might Get Dark,White Denim
101X,08/04/2018,1:24am,Soul To Squeeze,Red Hot Chili Peppers
101X,08/04/2018,1:21am,Believer,Imagine Dragons
101X,08/04/2018,1:13am,Fire and the Flood,Vance Joy
101X,08/04/2018,1:10am,These Are My Friends,lovelytheband
101X,08/04/2018,1:05am,Killing In The Name Of,Rage Against The Machine
101X,08/04/2018,1:03am,Nevermind,Dennis Lloyd
101X,08/04/2018,1:00am,Walking On A Dream,Empire Of The Sun
101X,08/04/2018,12:53am,Electric Feel,MGMT
101X,08/04/2018,12:49am,Ex's & Oh's,Elle King
101X,08/04/2018,12:46am,Kamikaze,Walk The Moon
101X,08/04/2018,12:43am,Daughter,Pearl Jam
101X,08/04/2018,12:39am,Gold Rush,Death Cab For Cutie
101X,08/04/2018,12:34am,Dreams,The Cranberries
101X,08/04/2018,12:31am,Live In The Moment,Portugal. The Man
KLBJ,08/03/2018,11:59pm,Sympathy For The Devil,The Rolling Stones
KLBJ,08/03/2018,11:56pm,Small Town,John Mellencamp
KLBJ,08/03/2018,11:38pm,The Great Gig In The Sky,Pink Floyd
KLBJ,08/03/2018,11:34pm,You Don't Know How It Feels,Tom Petty
KLBJ,08/03/2018,11:24pm,Limelight,Rush
KLBJ,08/03/2018,11:20pm,Piece Of My Heart,Big Brother & The Holding Company
KLBJ,08/03/2018,11:16pm,Under Pressure,Queen
KLBJ,08/03/2018,11:11pm,Black Dog,Led Zeppelin
KLBJ,08/03/2018,11:06pm,Possum Kingdom,The Toadies
KLBJ,08/03/2018,11:02pm,Rock Of Ages,Def Leppard
KLBJ,08/03/2018,10:56pm,Eminence Front,The Who
KLBJ,08/03/2018,10:53pm,T.N.T.,AC/DC
KLBJ,08/03/2018,10:45pm,Juke Box Hero,Foreigner
KLBJ,08/03/2018,10:40pm,It's Been Awhile,Staind
KLBJ,08/03/2018,10:32pm,Runaway,Bon Jovi
KLBJ,08/03/2018,10:26pm,All along the watchtower,Jimi Hendrix
KLBJ,08/03/2018,10:22pm,Welcome To The Jungle,Guns N' Roses
KLBJ,08/03/2018,10:18pm,Dreams,Fleetwood Mac
KLBJ,08/03/2018,10:12pm,Jeremy,Pearl Jam
KLBJ,08/03/2018,10:08pm,You've Got Another Thing Comming,Judas Priest
KLBJ,08/03/2018,10:01pm,Blinded by the Light,Manfred Mann's Earth Band
KLBJ,08/03/2018,9:56pm,Lonely Is The Night,Billy Squier
KLBJ,08/03/2018,9:47pm,One Of These Nights,Eagles
KLBJ,08/03/2018,9:43pm,The Final Countdown,Europe
KLBJ,08/03/2018,9:37pm,Turn The Page,Metallica
KLBJ,08/03/2018,9:30pm,Paranoid,Black Sabbath
KLBJ,08/03/2018,9:25pm,The Other Side,Aerosmith
KLBJ,08/03/2018,9:23pm,Have You Ever Seen The Rain,Creedence Clearwater Revival
KLBJ,08/03/2018,9:18pm,Low,Cracker
KLBJ,08/03/2018,9:14pm,Panama,Van Halen
KLBJ,08/03/2018,9:09pm,Night Moves,Bob Seger & The Silver Bullet Band
