KLBJ,04/05/2018,2:03pm,Heartache Tonight,The Eagles
KLBJ,04/05/2018,1:58pm,Like A Stone,Audioslave
KLBJ,04/05/2018,1:52pm,Carry On Wayward Son,Kansas
KLBJ,04/05/2018,1:40pm,Patience,Guns N' Roses
KLBJ,04/05/2018,1:36pm,Dream On,Aerosmith
KLBJ,04/05/2018,1:30pm,Love Bites,Def Leppard
KLBJ,04/05/2018,1:26pm,The Logical Song,Supertramp
KLBJ,04/05/2018,1:16pm,You Wreck Me,Tom Petty
KLBJ,04/05/2018,1:11pm,Separate Ways (Worlds Apart),Journey
KLBJ,04/05/2018,1:02pm,Slow Ride,Foghat
KLBJ,04/05/2018,1:00pm,She Loves My Automobile,ZZ Top
KLBJ,04/05/2018,12:55pm,Under The Bridge,Red Hot Chili Peppers
KLBJ,04/05/2018,12:44pm,Caught Up In You,.38 Special
KLBJ,04/05/2018,12:41pm,Highway To Hell,AC/DC
KLBJ,04/05/2018,12:38pm,Signs,Tesla
KLBJ,04/05/2018,12:33pm,Have A Cigar,Pink Floyd
KLBJ,04/05/2018,12:28pm,Headstrong,Trapt
KLBJ,04/05/2018,12:17pm,Edge Of Seventeen,Stevie Nicks
KLBJ,04/05/2018,12:12pm,Black Dog,Led Zeppelin
KLBJ,04/05/2018,12:09pm,I Wanna Rock,Twisted Sister
KLBJ,04/05/2018,12:02pm,Sympathy For The Devil,The Rolling Stones
KLBJ,04/05/2018,11:58am,Dr. Feelgood,Motley Crue
KLBJ,04/05/2018,11:48am,Sultans Of Swing,Dire Straits
KLBJ,04/05/2018,11:44am,Finish What Ya Started,Van Halen
KLBJ,04/05/2018,11:40am,Wicked Garden,Stone Temple Pilots
KLBJ,04/05/2018,11:35am,Born On The Bayou,Creedence Clearwater Revival
KLBJ,04/05/2018,11:26am,November Rain,Guns N' Roses
KLBJ,04/05/2018,11:22am,Everlong,Foo Fighters
KLBJ,04/05/2018,11:10am,Simple Man,Lynyrd Skynyrd
KLBJ,04/05/2018,11:05am,Armageddon It,Def Leppard
KLBJ,04/05/2018,11:01am,Cumbersome,Seven Mary Three
KLBJ,04/05/2018,10:56am,Hold On Loosely,.38 Special
KLBJ,04/05/2018,10:45am,Whole Lotta Love,Led Zeppelin
KLBJ,04/05/2018,10:41am,Limelight,Rush
KLBJ,04/05/2018,10:34am,Money,Pink Floyd
KLBJ,04/05/2018,10:29am,December,Collective Soul
KLBJ,04/05/2018,10:25am,Rock And Roll Ain't Noise Pollution,AC/DC
KLBJ,04/05/2018,10:22am,Breakdown,Tom Petty & The Heartbreakers
KLBJ,04/05/2018,10:12am,Under Pressure,Queen
KLBJ,04/05/2018,10:10am,Mississippi Queen,Mountain
KLBJ,04/05/2018,10:05am,Yellow Ledbetter,Pearl Jam
KLBJ,04/05/2018,10:00am,The Sky Is Crying,Stevie Ray Vaughan
KLBJ,04/05/2018,4:59am,Have You Ever Seen The Rain,Creedence Clearwater Revival
KLBJ,04/05/2018,4:55am,Animal,Def Leppard
KLBJ,04/05/2018,4:50am,Show Me How To Live,Audioslave
KLBJ,04/05/2018,4:46am,"Rock And Roll, Hoochie Koo",Rick Derringer
KLBJ,04/05/2018,4:40am,Enter Sandman,Metallica
KLBJ,04/05/2018,4:35am,Bad Company,Bad Company
KLBJ,04/05/2018,4:30am,Shoot To Thrill,AC/DC
KLBJ,04/05/2018,4:13am,Us And Them,Pink Floyd
KLBJ,04/05/2018,4:07am,Dani California,Red Hot Chili Peppers
KLBJ,04/05/2018,4:02am,Lunatic Fringe,Red Rider
KLBJ,04/05/2018,3:54am,Stairway To Heaven,Led Zeppelin
KLBJ,04/05/2018,3:50am,Hot Blooded,Foreigner
KLBJ,04/05/2018,3:45am,You've Got Another Thing Comming,Judas Priest
KLBJ,04/05/2018,3:38am,Lightning Crashes,Live
KLBJ,04/05/2018,3:35am,No More Mister Nice Guy,Alice Cooper
KLBJ,04/05/2018,3:32am,Start Me Up,The Rolling Stones
KLBJ,04/05/2018,3:28am,My Generation,The Who
KLBJ,04/05/2018,3:24am,All Apologies,Nirvana
KLBJ,04/05/2018,3:20am,Mysterious Ways,U2
KLBJ,04/05/2018,3:16am,Dreams,Fleetwood Mac
KLBJ,04/05/2018,3:11am,World Wide Suicide,Pearl Jam
KLBJ,04/05/2018,3:08am,Paranoid,Black Sabbath
KLBJ,04/05/2018,3:04am,Authority Song,John Mellencamp
KLBJ,04/05/2018,2:59am,Everybody Wants Some!!,Van Halen
KLBJ,04/05/2018,2:55am,Free Fallin',Tom Petty
KLBJ,04/05/2018,2:52am,Rock & Roll Band,Boston
KLBJ,04/05/2018,2:48am,Best Of You,Foo Fighters
KLBJ,04/05/2018,2:45am,Look At Little Sister,Stevie Ray Vaughan
KLBJ,04/05/2018,2:37am,Dazed and Confused,Led Zeppelin
KLBJ,04/05/2018,2:32am,Thunderstruck,AC/DC
KLBJ,04/05/2018,2:28am,Life Is A Highway,Tom Cochrane
KLBJ,04/05/2018,2:25am,Killer Queen,Queen
KLBJ,04/05/2018,2:19am,Hysteria,Def Leppard
KLBJ,04/05/2018,2:16am,Would?,Alice In Chains
KLBJ,04/05/2018,2:10am,Rhiannon,Fleetwood Mac
KLBJ,04/05/2018,2:06am,Gimme All Your Lovin',ZZ Top
KLBJ,04/05/2018,2:02am,Walk This Way,Aerosmith
KLBJ,04/05/2018,1:59am,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,04/05/2018,1:56am,Cold As Ice,Foreigner
KLBJ,04/05/2018,1:50am,Nothing Else Matters,Metallica
KLBJ,04/05/2018,1:42am,Civil War,Guns N' Roses
KLBJ,04/05/2018,1:39am,Bad Moon Rising,Creedence Clearwater Revival
KLBJ,04/05/2018,1:34am,Hey You,Pink Floyd
KLBJ,04/05/2018,1:30am,Runnin Down A Dream,Tom Petty
KLBJ,04/05/2018,1:26am,Holiday,Green Day
KLBJ,04/05/2018,1:24am,Immigrant Song,Led Zeppelin
KLBJ,04/05/2018,1:19am,In The Air Tonight,Phil Collins
KLBJ,04/05/2018,1:14am,Free Ride,The Edgar Winter Group
KLBJ,04/05/2018,1:08am,Comedown,Bush
KLBJ,04/05/2018,1:04am,Intruder,Van Halen
KLBJ,04/05/2018,12:59am,The Spirit Of Radio,Rush
KLBJ,04/05/2018,12:55am,Can't Get Enough,Bad Company
KLBJ,04/05/2018,12:49am,Jeremy,Pearl Jam
KLBJ,04/05/2018,12:46am,Take It Easy,The Eagles
KLBJ,04/05/2018,12:41am,Mr. Crowley,Ozzy Osbourne
KLBJ,04/05/2018,12:36am,You Give Love A Bad Name,Bon Jovi
KLBJ,04/05/2018,12:34am,You're My Best Friend,Queen
KLBJ,04/05/2018,12:27am,Rooster,Alice In Chains
KLBJ,04/05/2018,12:24am,Just What I Needed,The Cars
KLBJ,04/05/2018,12:21am,Somebody To Love,Jefferson Airplane
KLBJ,04/05/2018,12:17am,Refugee,Tom Petty & The Heartbreakers
KLBJ,04/05/2018,12:11am,Lithium,Nirvana
KLBJ,04/05/2018,12:09am,Break On Through,The Doors
KLBJ,04/05/2018,12:04am,Learning To Fly,Pink Floyd
Bob FM,04/05/2018,11:58pm,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band
Bob FM,04/05/2018,11:49pm,Just The Way You Are,Bruno Mars
Bob FM,04/05/2018,11:43pm,I'll Be There For You,Bon Jovi
Bob FM,04/05/2018,11:41pm,Rock And Roll All Nite,Kiss
Bob FM,04/05/2018,11:37pm,Love Song,The Cure
Bob FM,04/05/2018,11:33pm,Creep,Radiohead
Bob FM,04/05/2018,11:28pm,Major Tom (Coming Home),Peter Schilling
Bob FM,04/05/2018,11:19pm,I Heard It Through The Grapevine,Marvin Gaye
Bob FM,04/05/2018,11:14pm,Separate Ways (Worlds Apart),Journey
Bob FM,04/05/2018,11:11pm,Paralyzer,Finger Eleven
Bob FM,04/05/2018,11:07pm,Straight Up,Paula Abdul
Bob FM,04/05/2018,11:03pm,When Doves Cry,Prince
Bob FM,04/05/2018,11:00pm,Fire And Rain,James Taylor
Bob FM,04/05/2018,10:55pm,Hold On Loosely,.38 Special
Bob FM,04/05/2018,10:46pm,Disarm,Smashing Pumpkins
Bob FM,04/05/2018,10:42pm,Miss You Much,Janet Jackson
Bob FM,04/05/2018,10:38pm,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John
Bob FM,04/05/2018,10:32pm,Hard To Say I'm Sorry,Chicago
Bob FM,04/05/2018,10:28pm,Perfect,Ed Sheeran
Bob FM,04/05/2018,10:18pm,Drivin' My Life Away,Eddie Rabbitt
Bob FM,04/05/2018,10:15pm,Long Train Runnin',The Doobie Brothers
Bob FM,04/05/2018,10:12pm,Kokomo,The Beach Boys
Bob FM,04/05/2018,10:06pm,Baba O'Riley,The Who
Bob FM,04/05/2018,10:03pm,Big Yello Taxi,Counting Crows f/ Vanessa Carlton
Bob FM,04/05/2018,9:59pm,Working For The Weekend,Loverboy
Bob FM,04/05/2018,9:55pm,Missing You,John Waite
Bob FM,04/05/2018,9:47pm,Up Around The Bend,Creedence Clearwater Revival
Bob FM,04/05/2018,9:43pm,Wake Me Up Before You Go-Go,Wham!
Bob FM,04/05/2018,9:40pm,One Week,Barenaked Ladies
Bob FM,04/05/2018,9:29pm,Billie Jean,Michael Jackson
Bob FM,04/05/2018,9:25pm,Islands In The Stream,Kenny Rogers & Dolly Parton
Bob FM,04/05/2018,9:22pm,Puttin' On The Ritz,Taco
Bob FM,04/05/2018,9:18pm,Rock The Casbah,The Clash
Bob FM,04/05/2018,9:15pm,"Promises, Promises",Naked Eyes
Bob FM,04/05/2018,9:11pm,Burning Down The House,Talking Heads
Bob FM,04/05/2018,9:07pm,Mexican Radio,Wall Of Voodoo
Bob FM,04/05/2018,9:03pm,Sexual Healing,Marvin Gaye
Bob FM,04/05/2018,8:59pm,Saved By Zero,The Fixx
Bob FM,04/05/2018,8:57pm,Roll To Me,Del Amitri
Bob FM,04/05/2018,8:48pm,You Got It,Roy Orbison
Bob FM,04/05/2018,8:44pm,Just What I Needed,The Cars
Bob FM,04/05/2018,8:40pm,Under Pressure,Queen
Bob FM,04/05/2018,8:36pm,Blurry,Puddle Of Mudd
Bob FM,04/05/2018,8:31pm,Feel Like Makin' Love,Bad Company
Bob FM,04/05/2018,8:27pm,Gimme All Your Lovin',ZZ Top
Bob FM,04/05/2018,8:16pm,Sad Songs (Say So Much),Elton John
Bob FM,04/05/2018,8:12pm,Don't Stop Believin',Journey
Bob FM,04/05/2018,8:09pm,Sex And Candy,Marcy Playground
Bob FM,04/05/2018,8:05pm,Stayin' Alive,Bee Gees
Bob FM,04/05/2018,8:00pm,Caught Up In You,.38 Special
Bob FM,04/05/2018,7:56pm,Lyin Eyes,The Eagles
Bob FM,04/05/2018,7:46pm,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,04/05/2018,7:42pm,Mony Mony,Billy Idol
Bob FM,04/05/2018,7:38pm,All You Need Is Love,The Beatles
Bob FM,04/05/2018,7:29pm,Only The Lonely,The Motels
Bob FM,04/05/2018,7:24pm,Funkytown,Lipps Inc.
Bob FM,04/05/2018,7:21pm,We Are Young,fun. Feat. Janelle Monáe
Bob FM,04/05/2018,7:16pm,The Way You Make Me Feel,Michael Jackson
Bob FM,04/05/2018,7:12pm,Heat Of The Moment,Asia
Bob FM,04/05/2018,7:08pm,I Wish,Stevie Wonder
Bob FM,04/05/2018,7:04pm,Is This Love,Whitesnake
Bob FM,04/05/2018,7:00pm,How's It Going To Be,Third Eye Blind
Bob FM,04/05/2018,6:56pm,Higher Love,Steve Winwood
Bob FM,04/05/2018,6:47pm,The Heart Of Rock & Roll,Huey Lewis & The News
Bob FM,04/05/2018,6:43pm,I Gotta Feeling,The Black Eyed Peas
Bob FM,04/05/2018,6:40pm,I Love Rock N' Roll,Joan Jett & The Blackhearts
Bob FM,04/05/2018,6:31pm,R.O.C.K. In The U.S.A.,John Mellencamp
Bob FM,04/05/2018,6:27pm,Tell Me Something Good,Rufus
Bob FM,04/05/2018,6:23pm,And She Was,Talking Heads
Bob FM,04/05/2018,6:19pm,Tempted,Squeeze
Bob FM,04/05/2018,6:15pm,Smells Like Teen Spirit,Nirvana
Bob FM,04/05/2018,6:12pm,Brick House,The Commodores
Bob FM,04/05/2018,6:08pm,Every Little Thing She Does Is Magic,The Police
Bob FM,04/05/2018,6:03pm,Dream On,Aerosmith
Bob FM,04/05/2018,6:00pm,Mickey,Toni Basil
Bob FM,04/05/2018,5:49pm,Borderline,Madonna
Bob FM,04/05/2018,5:45pm,Believer,Imagine Dragons
Bob FM,04/05/2018,5:41pm,Peace Of Mind,Boston
Bob FM,04/05/2018,5:38pm,Little Red Corvette,Prince
Bob FM,04/05/2018,5:26pm,Rock And Roll,Led Zeppelin
Bob FM,04/05/2018,5:22pm,The Safety Dance,Men Without Hats
Bob FM,04/05/2018,5:17pm,Drops Of Jupiter (Tell Me),Train
Bob FM,04/05/2018,5:14pm,The Look,Roxette
Bob FM,04/05/2018,5:10pm,Slide,Goo Goo Dolls
Bob FM,04/05/2018,5:06pm,Centerfield,John Fogerty
Bob FM,04/05/2018,5:02pm,Let's Dance,David Bowie
Bob FM,04/05/2018,4:58pm,Dreams,Fleetwood Mac
Bob FM,04/05/2018,4:46pm,I Ran (So Far Away),A Flock Of Seagulls
Bob FM,04/05/2018,4:42pm,All Summer Long,Kid Rock
Bob FM,04/05/2018,4:37pm,True,Spandau Ballet
Bob FM,04/05/2018,4:33pm,Saturday Night's Alright For Fighting,Elton John
Bob FM,04/05/2018,4:29pm,Orange Crush,R.E.M.
Bob FM,04/05/2018,4:24pm,Man In The Mirror,Michael Jackson
Bob FM,04/05/2018,4:20pm,I Want You To Want Me,Cheap Trick
Bob FM,04/05/2018,4:17pm,"Tom's Diner (7"" A)",DNA Feat. Suzanne Vega
Bob FM,04/05/2018,4:13pm,Call Me,Blondie
Bob FM,04/05/2018,4:09pm,Let It Be,The Beatles
Bob FM,04/05/2018,4:06pm,Summer Of '69,Bryan Adams
Bob FM,04/05/2018,4:03pm,Cheap Thrills,Sia
Bob FM,04/05/2018,3:59pm,Electric Avenue,Eddy Grant
Bob FM,04/05/2018,3:47pm,Peaceful Easy Feeling,The Eagles
Bob FM,04/05/2018,3:44pm,Lean On Me,Club Nouveau
Bob FM,04/05/2018,3:38pm,Come Sail Away,Styx
Bob FM,04/05/2018,3:35pm,I'm Yours,Jason Mraz
Bob FM,04/05/2018,3:31pm,Get It On (Bang A Gong),The Power Station
Bob FM,04/05/2018,3:21pm,Breakdown,Tom Petty & The Heartbreakers
Bob FM,04/05/2018,3:16pm,You Can Call Me Al,Paul Simon
Bob FM,04/05/2018,3:12pm,Better Man,Pearl Jam
Bob FM,04/05/2018,3:08pm,Relax (come fighting),Frankie Goes To Hollywood
Bob FM,04/05/2018,3:05pm,Killer Queen,Queen
Bob FM,04/05/2018,3:02pm,Keep On Loving You,REO Speedwagon
Bob FM,04/05/2018,2:57pm,Take Me Home,Phil Collins
Bob FM,04/05/2018,2:48pm,Hungry Like The Wolf,Duran Duran
Bob FM,04/05/2018,2:44pm,Stressed Out,Twenty One Pilots
Bob FM,04/05/2018,2:40pm,Wheel In The Sky,Journey
Bob FM,04/05/2018,2:36pm,Black Velvet,Alannah Myles
Bob FM,04/05/2018,2:32pm,Never Gonna Give You Up,Rick Astley
Bob FM,04/05/2018,2:29pm,Hey Jealousy,Gin Blossoms
Bob FM,04/05/2018,2:19pm,Wonderful Tonight,Eric Clapton
Bob FM,04/05/2018,2:15pm,Jump,Van Halen
Bob FM,04/05/2018,2:12pm,Low Rider,War
Bob FM,04/05/2018,2:08pm,Love In An Elevator,Aerosmith
Bob FM,04/05/2018,2:04pm,Shape Of You,Ed Sheeran
Bob FM,04/05/2018,2:00pm,The Boys Of Summer,Don Henley
Bob FM,04/05/2018,1:55pm,Turn The Page,Bob Seger & The Silver Bullet Band
Bob FM,04/05/2018,1:45pm,What You Need,INXS
Bob FM,04/05/2018,1:41pm,(Don't Fear) The Reaper,Blue Oyster Cult
Bob FM,04/05/2018,1:37pm,You Found Me,The Fray
Bob FM,04/05/2018,1:34pm,Just Like Heaven,The Cure
Bob FM,04/05/2018,1:30pm,Come Together,The Beatles
Bob FM,04/05/2018,1:26pm,Raspberry Beret,Prince & The Revolution
Bob FM,04/05/2018,1:16pm,Jumper,Third Eye Blind
Bob FM,04/05/2018,1:10pm,Wanna Be Starting Something,Michael Jackson
Bob FM,04/05/2018,1:06pm,Bad Case Of Loving You,Robert Palmer
Bob FM,04/05/2018,1:03pm,Forever Young,Alphaville
Bob FM,04/05/2018,1:00pm,Jessie's Girl,Rick Springfield
Bob FM,04/05/2018,12:55pm,Someone Like You,Adele
Bob FM,04/05/2018,12:46pm,Louie Louie,The Kingsmen
Bob FM,04/05/2018,12:43pm,Against All Odds (Take A Look At Me Now),Phil Collins
Bob FM,04/05/2018,12:40pm,I Won't Back Down,Tom Petty
Bob FM,04/05/2018,12:36pm,Ice Ice Baby,Vanilla Ice
Bob FM,04/05/2018,12:31pm,Who Are You,The Who
Bob FM,04/05/2018,12:27pm,Once In A Lifetime,Talking Heads
Bob FM,04/05/2018,12:15pm,Bennie And The Jets,Elton John
Bob FM,04/05/2018,12:12pm,Any Way You Want It,Journey
Bob FM,04/05/2018,12:08pm,Don't Wanna Know,Maroon 5
Bob FM,04/05/2018,12:04pm,"Baby, I Love Your Way [Live]",Peter Frampton
Bob FM,04/05/2018,12:00pm,Holiday,Madonna
Bob FM,04/05/2018,11:56am,Walk This Way,Aerosmith
Bob FM,04/05/2018,11:47am,Drive,The Cars
Bob FM,04/05/2018,11:44am,Crazy,Gnarls Barkley
Bob FM,04/05/2018,11:41am,9 To 5,Dolly Parton
Bob FM,04/05/2018,11:39am,Blister In The Sun,Violent Femmes
Bob FM,04/05/2018,11:34am,Shine,Collective Soul
Bob FM,04/05/2018,11:30am,I'm So Excited,The Pointer Sisters
Bob FM,04/05/2018,11:26am,Na Na Hey Hey Kiss Him Goodbye,Steam
Bob FM,04/05/2018,11:15am,Jack And Diane,John Mellencamp
Bob FM,04/05/2018,11:12am,Jamming,Bob Marley & The Wailers
Bob FM,04/05/2018,11:07am,Enter Sandman,Metallica
Bob FM,04/05/2018,11:03am,It's My Life,Talk Talk
Bob FM,04/05/2018,10:59am,Yellow,Coldplay
Bob FM,04/05/2018,10:54am,Runnin' Down A Dream,Tom Petty
Bob FM,04/05/2018,10:45am,Heart And Soul,T'Pau
Bob FM,04/05/2018,10:42am,We're An American Band,Grand Funk Railroad
Bob FM,04/05/2018,10:39am,I Love You Always Forever,Donna Lewis
Bob FM,04/05/2018,10:36am,Desire,U2
Bob FM,04/05/2018,10:32am,Little Lies,Fleetwood Mac
Bob FM,04/05/2018,10:28am,My Sharona,The Knack
Bob FM,04/05/2018,10:24am,Don't You (Forget About Me),Simple Minds
Bob FM,04/05/2018,10:12am,Carry On Wayward Son,Kansas
Bob FM,04/05/2018,10:09am,Feel It Still,Portugal. The Man
Bob FM,04/05/2018,10:06am,Hit Me With Your Best Shot,Pat Benatar
Bob FM,04/05/2018,10:02am,Total Eclipse Of The Heart,Bonnie Tyler
Bob FM,04/05/2018,9:57am,Gimme Shelter,The Rolling Stones
Bob FM,04/05/2018,9:53am,I Want A New Drug,Huey Lewis & The News
Bob FM,04/05/2018,9:51am,Down On The Corner,Creedence Clearwater Revival
Bob FM,04/05/2018,9:48am,Harder To Breathe,Maroon 5
Bob FM,04/05/2018,9:44am,Take It On The Run,REO Speedwagon
Bob FM,04/05/2018,9:41am,Live And Let Die,Paul McCartney & Wings
Bob FM,04/05/2018,9:29am,Billie Jean,Michael Jackson
Bob FM,04/05/2018,9:24am,Islands In The Stream,Kenny Rogers & Dolly Parton
Bob FM,04/05/2018,9:21am,Bang The Drum All Day,Todd Rundgren
Bob FM,04/05/2018,9:17am,Rock The Casbah,The Clash
Bob FM,04/05/2018,9:14am,"Promises, Promises",Naked Eyes
Bob FM,04/05/2018,9:10am,Burning Down The House,Talking Heads
Bob FM,04/05/2018,9:06am,Mexican Radio,Wall Of Voodoo
Bob FM,04/05/2018,9:02am,Sexual Healing,Marvin Gaye
Bob FM,04/05/2018,8:59am,Saved By Zero,The Fixx
Bob FM,04/05/2018,8:55am,Kiss Me,Sixpence None The Richer
Bob FM,04/05/2018,8:51am,Sharp Dressed Man,ZZ Top
Bob FM,04/05/2018,8:46am,(I Just) Died In Your Arms,Cutting Crew
Bob FM,04/05/2018,8:44am,The Middle,Jimmy Eat World
Bob FM,04/05/2018,8:40am,Shout,Tears For Fears
Bob FM,04/05/2018,8:28am,Gimme Three Steps,Lynyrd Skynyrd
Bob FM,04/05/2018,8:25am,Misunderstanding,Genesis
Bob FM,04/05/2018,8:21am,Waterfalls (No Rap Radio Edit),TLC
Bob FM,04/05/2018,8:17am,Bang A Gong (Get It On),T.Rex
Bob FM,04/05/2018,8:13am,Funky Cold Medina,Tone-Lōc
Bob FM,04/05/2018,8:09am,Take It Easy,The Eagles
Bob FM,04/05/2018,7:58am,Another One Bites The Dust,Queen
Bob FM,04/05/2018,7:54am,What About Us,P!nk
Bob FM,04/05/2018,7:49am,Cum On Feel The Noize,Quiet Riot
Bob FM,04/05/2018,7:46am,Don't Stop,Fleetwood Mac
Bob FM,04/05/2018,7:43am,Bring Me To Life,Evanescence
Bob FM,04/05/2018,7:38am,Every Rose Has Its Thorn,Poison
Bob FM,04/05/2018,7:31am,Piece Of My Heart,Big Brother & The Holding Company
Bob FM,04/05/2018,7:20am,Your Love,The Outfield
Bob FM,04/05/2018,7:17am,Iris,Goo Goo Dolls
Bob FM,04/05/2018,7:14am,(Oh) Pretty Woman,Van Halen
Bob FM,04/05/2018,7:09am,Heart Of Glass,Blondie
Bob FM,04/05/2018,6:57am,The Flame,Cheap Trick
Bob FM,04/05/2018,6:53am,Bizarre Love Triangle,New Order
Bob FM,04/05/2018,6:50am,Unwell,Matchbox Twenty
Bob FM,04/05/2018,6:46am,The Stroke,Billy Squier
Bob FM,04/05/2018,6:43am,Shake Your Groove Thing,Peaches & Herb
Bob FM,04/05/2018,6:39am,Champagne Supernova,Oasis
Bob FM,04/05/2018,6:35am,Kids in America,Kim Wilde
Bob FM,04/05/2018,6:26am,What I Like About You,The Romantics
Bob FM,04/05/2018,6:23am,Piano Man,Billy Joel
Bob FM,04/05/2018,6:19am,Glory Days,Bruce Springsteen
Bob FM,04/05/2018,6:16am,"Bad, Bad Leroy Brown",Jim Croce
Bob FM,04/05/2018,6:12am,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,04/05/2018,6:07am,Paradise City,Guns N' Roses
Bob FM,04/05/2018,5:57am,Here You Come Again,Dolly Parton
Bob FM,04/05/2018,5:54am,Rock This Town,Stray Cats
Bob FM,04/05/2018,5:50am,Listen To The Music,The Doobie Brothers
Bob FM,04/05/2018,5:46am,Hey There Delilah,Plain White T's
Bob FM,04/05/2018,5:42am,If I Could Turn Back Time,Cher
Bob FM,04/05/2018,5:38am,Beds Are Burning,Midnight Oil
Bob FM,04/05/2018,5:34am,Dancing Queen,ABBA
Bob FM,04/05/2018,5:25am,Small Town,John Mellencamp
Bob FM,04/05/2018,5:21am,Give Me One Reason,Tracy Chapman
Bob FM,04/05/2018,5:17am,Nothin' But A Good Time,Poison
Bob FM,04/05/2018,5:14am,"Ob-La-Di, Ob-La-Da",The Beatles
Bob FM,04/05/2018,5:10am,"Sugar, We're Goin Down",Fall Out Boy
Bob FM,04/05/2018,5:06am,Don't Dream It's Over,Crowded House
Bob FM,04/05/2018,5:03am,867-5309/Jenny,Tommy Tutone
Bob FM,04/05/2018,4:54am,Need You Tonight,INXS
Bob FM,04/05/2018,4:51am,Desperado,The Eagles
Bob FM,04/05/2018,4:47am,What's On Your Mind (Pure Energy),Information Society
Bob FM,04/05/2018,4:43am,Urgent,Foreigner
Bob FM,04/05/2018,4:39am,Sunny Came Home,Shawn Colvin
Bob FM,04/05/2018,4:37am,Breakfast In America,Supertramp
Bob FM,04/05/2018,4:32am,Push It,Salt-N-Pepa
Bob FM,04/05/2018,4:23am,You Sexy Thing,Hot Chocolate
Bob FM,04/05/2018,4:19am,Der Kommissar,After The Fire
Bob FM,04/05/2018,4:15am,Perfect,Ed Sheeran
Bob FM,04/05/2018,4:10am,Rebel Yell,Billy Idol
Bob FM,04/05/2018,4:06am,Let's Go,The Cars
Bob FM,04/05/2018,4:02am,Blue Monday,New Order
Bob FM,04/05/2018,3:56am,Santeria,Sublime
Bob FM,04/05/2018,3:52am,Personal Jesus,Depeche Mode
Bob FM,04/05/2018,3:47am,Crazy On You,Heart
Bob FM,04/05/2018,3:44am,I Can Dream About You,Dan Hartman
Bob FM,04/05/2018,3:40am,No Such Thing,John Mayer
Bob FM,04/05/2018,3:33am,Rapture,Blondie
Bob FM,04/05/2018,3:28am,All Right Now,Free
Bob FM,04/05/2018,3:23am,With Or Without You,U2
Bob FM,04/05/2018,3:18am,Ho Hey,The Lumineers
Bob FM,04/05/2018,3:13am,Broken Wings,Mr. Mister
Bob FM,04/05/2018,3:09am,Lola,The Kinks
Bob FM,04/05/2018,3:06am,Private Eyes,Hall & Oates
Bob FM,04/05/2018,3:01am,Pink Houses,John Mellencamp
Bob FM,04/05/2018,2:58am,Hard To Handle,The Black Crowes
Bob FM,04/05/2018,2:54am,Sweet Caroline,Neil Diamond
Bob FM,04/05/2018,2:47am,Soul Man,The Blues Brothers
Bob FM,04/05/2018,2:43am,Free Fallin',Tom Petty
Bob FM,04/05/2018,2:39am,Cheap Thrills,Sia
Bob FM,04/05/2018,2:36am,Cars,Gary Numan
Bob FM,04/05/2018,2:32am,Movin' Out (Anthony's Song),Billy Joel
Bob FM,04/05/2018,2:29am,Owner Of A Lonely Heart,Yes
Bob FM,04/05/2018,2:25am,Cat's In The Cradle,Harry Chapin
Bob FM,04/05/2018,2:18am,Kryptonite,3 Doors Down
Bob FM,04/05/2018,2:14am,Angel Of The Morning,Juice Newton
Bob FM,04/05/2018,2:10am,Money For Nothing,Dire Straits
Bob FM,04/05/2018,2:04am,Do It Again,Steely Dan
Bob FM,04/05/2018,2:00am,Fast Car,Tracy Chapman
Bob FM,04/05/2018,1:56am,Just A Girl,No Doubt
Bob FM,04/05/2018,1:49am,Rock 'n Me,The Steve Miller Band
Bob FM,04/05/2018,1:44am,Red Red Wine,UB40
Bob FM,04/05/2018,1:40am,Lovin' Every Minute Of It,Loverboy
Bob FM,04/05/2018,1:37am,Shut Up and Dance,Walk The Moon
Bob FM,04/05/2018,1:33am,Time After Time,Cyndi Lauper
Bob FM,04/05/2018,1:29am,Renegade,Styx
Bob FM,04/05/2018,1:26am,She Drives Me Crazy,Fine Young Cannibals
Bob FM,04/05/2018,1:18am,Never Tear Us Apart,INXS
Bob FM,04/05/2018,1:14am,Fly,Sugar Ray
Bob FM,04/05/2018,1:09am,Burnin' For You,Blue Oyster Cult
Bob FM,04/05/2018,1:04am,Rio,Duran Duran
Bob FM,04/05/2018,1:00am,Hold The Line,Toto
Bob FM,04/05/2018,12:56am,Karma Chameleon,Culture Club
Bob FM,04/05/2018,12:48am,Believer,Imagine Dragons
Bob FM,04/05/2018,12:43am,Bad Company,Bad Company
Bob FM,04/05/2018,12:41am,Whip It,Devo
Bob FM,04/05/2018,12:33am,Stairway To Heaven,Led Zeppelin
Bob FM,04/05/2018,12:29am,Before He Cheats,Carrie Underwood
Bob FM,04/05/2018,12:26am,Friday I'm In Love,The Cure
Bob FM,04/05/2018,12:17am,You're So Vain,Carly Simon
Bob FM,04/05/2018,12:13am,Love Is A Battlefield [Studio Tracks],Pat Benatar
Bob FM,04/05/2018,12:09am,Poison,Bell Biv DeVoe
Bob FM,04/05/2018,12:04am,In Your Eyes,Peter Gabriel
