KLBJ,02/24/2018,6:50pm,Armageddon It,Def Leppard
KLBJ,02/24/2018,6:45pm,Miss You,The Rolling Stones
KLBJ,02/24/2018,6:36pm,I Wanna Rock,Twisted Sister
KLBJ,02/24/2018,6:30pm,Black Magic Woman/Gypsy Queen,Santana
KLBJ,02/24/2018,6:25pm,Crazy,Aerosmith
KLBJ,02/24/2018,6:21pm,Limelight,Rush
KLBJ,02/24/2018,6:16pm,Have A Cigar,Pink Floyd
KLBJ,02/24/2018,6:01pm,Foreplay Long Time,Boston
KLBJ,02/24/2018,5:57pm,Sunday Bloody Sunday,U2
KLBJ,02/24/2018,5:53pm,Are You Gonna Go My Way,Lenny Kravitz
KLBJ,02/24/2018,5:49pm,Highway To Hell,AC/DC
KLBJ,02/24/2018,5:44pm,Right Now,Van Halen
KLBJ,02/24/2018,5:35pm,Take The Money And Run,The Steve Miller Band
KLBJ,02/24/2018,5:31pm,All Apologies,Nirvana
KLBJ,02/24/2018,5:27pm,Lonely Is The Night,Billy Squier
KLBJ,02/24/2018,5:21pm,All Right Now,Free
KLBJ,02/24/2018,5:18pm,I Won't Back Down,Tom Petty
KLBJ,02/24/2018,5:06pm,We Will Rock You,Queen
KLBJ,02/24/2018,5:01pm,Burden In My Hand,Soundgarden
KLBJ,02/24/2018,4:58pm,Small Town,John Mellencamp
KLBJ,02/24/2018,4:49pm,Master Of Puppets,Metallica
KLBJ,02/24/2018,4:45pm,Already Gone,The Eagles
KLBJ,02/24/2018,4:33pm,Black,Pearl Jam
KLBJ,02/24/2018,4:29pm,Flying High Again,Ozzy Osbourne
KLBJ,02/24/2018,4:24pm,More Than A Feeling,Boston
KLBJ,02/24/2018,4:20pm,Welcome To The Jungle,Guns N' Roses
KLBJ,02/24/2018,4:17pm,Who'll Stop The Rain,Creedence Clearwater Revival
KLBJ,02/24/2018,4:07pm,Headstrong,Trapt
KLBJ,02/24/2018,4:03pm,Crossfire,Stevie Ray Vaughan
KLBJ,02/24/2018,4:00pm,"Hello, I Love You",The Doors
KLBJ,02/24/2018,3:56pm,Renegade,Styx
KLBJ,02/24/2018,3:50pm,For Those About To Rock (We Salute You),AC/DC
KLBJ,02/24/2018,3:40pm,Creep,Radiohead
KLBJ,02/24/2018,3:35pm,The Ocean,Led Zeppelin
KLBJ,02/24/2018,3:31pm,Message In A Bottle,The Police
KLBJ,02/24/2018,3:19pm,The Great Gig In The Sky,Pink Floyd
KLBJ,02/24/2018,3:15pm,Hunger Strike,Temple Of The Dog
KLBJ,02/24/2018,3:05pm,The Wind Cries Mary,Jimi Hendrix
KLBJ,02/24/2018,3:00pm,Dude (Looks Like A Lady),Aerosmith
KLBJ,02/24/2018,2:57pm,Come As You Are,Nirvana
KLBJ,02/24/2018,2:53pm,Pride (In The Name Of Love),U2
KLBJ,02/24/2018,2:38pm,Free Bird,Lynyrd Skynyrd
KLBJ,02/24/2018,2:35pm,Signs,Tesla
KLBJ,02/24/2018,2:30pm,Life In The Fast Lane,The Eagles
KLBJ,02/24/2018,2:26pm,Losing My Religion,R.E.M.
KLBJ,02/24/2018,2:22pm,Take Me Home Tonight,Eddie Money
KLBJ,02/24/2018,2:12pm,I Want You To Want Me [Live],Cheap Trick
KLBJ,02/24/2018,2:07pm,Shoot To Thrill,AC/DC
KLBJ,02/24/2018,2:02pm,Wish You Were Here,Pink Floyd
KLBJ,02/24/2018,1:58pm,Finish What Ya Started,Van Halen
KLBJ,02/24/2018,1:51pm,Riders On The Storm,The Doors
KLBJ,02/24/2018,1:41pm,Free Fallin',Tom Petty
KLBJ,02/24/2018,1:37pm,Can't Get Enough,Bad Company
KLBJ,02/24/2018,1:30pm,Fade To Black,Metallica
KLBJ,02/24/2018,1:25pm,Dani California,Red Hot Chili Peppers
KLBJ,02/24/2018,1:22pm,Killer Queen,Queen
KLBJ,02/24/2018,1:10pm,Wind Of Change,Scorpions
KLBJ,02/24/2018,1:05pm,Sweet Home Alabama,Lynyrd Skynyrd
KLBJ,02/24/2018,1:02pm,Santa Monica,Everclear
KLBJ,02/24/2018,12:58pm,Hey Hey What Can I Do,Led Zeppelin
KLBJ,02/24/2018,12:52pm,Separate Ways (Worlds Apart),Journey
KLBJ,02/24/2018,12:42pm,Dream On,Aerosmith
KLBJ,02/24/2018,12:37pm,December,Collective Soul
KLBJ,02/24/2018,12:31pm,You Could Be Mine,Guns N' Roses
KLBJ,02/24/2018,12:24pm,Speak to Me / Breathe,Pink Floyd
KLBJ,02/24/2018,12:20pm,Animal,Def Leppard
KLBJ,02/24/2018,12:10pm,"Paint It, Black",The Rolling Stones
KLBJ,02/24/2018,12:05pm,Big Empty,Stone Temple Pilots
KLBJ,02/24/2018,12:01pm,Runaway,Bon Jovi
KLBJ,02/24/2018,11:53am,War Pigs,Black Sabbath
KLBJ,02/24/2018,11:48am,(Don't Fear) The Reaper,Blue Oyster Cult
KLBJ,02/24/2018,11:36am,Jeremy,Pearl Jam
KLBJ,02/24/2018,11:31am,Bonecrusher,Soulhat
KLBJ,02/24/2018,11:26am,Ramble On,Led Zeppelin
KLBJ,02/24/2018,11:22am,Take It Easy,The Eagles
KLBJ,02/24/2018,11:12am,Stop Draggin' My Heart Around,Stevie Nicks
KLBJ,02/24/2018,11:05am,Nothing Else Matters,Metallica
KLBJ,02/24/2018,11:01am,Sharp Dressed Man,ZZ Top
KLBJ,02/24/2018,10:55am,Bohemian Rhapsody,Queen
KLBJ,02/24/2018,10:51am,I Can't Drive 55,Sammy Hagar
KLBJ,02/24/2018,10:48am,Breakdown,Tom Petty & The Heartbreakers
KLBJ,02/24/2018,10:39am,You Know You're Right,Nirvana
KLBJ,02/24/2018,10:34am,No One Like You,Scorpions
KLBJ,02/24/2018,10:31am,My Generation,The Who
KLBJ,02/24/2018,10:27am,Start Me Up,The Rolling Stones
KLBJ,02/24/2018,10:24am,Walk This Way,Aerosmith
KLBJ,02/24/2018,10:18am,Black Hole Sun,Soundgarden
KLBJ,02/24/2018,10:07am,Nightrain,Guns N' Roses
KLBJ,02/24/2018,10:04am,Revolution,The Beatles
KLBJ,02/24/2018,10:00am,Money Talks,AC/DC
KLBJ,02/24/2018,9:55am,Creep,Stone Temple Pilots
KLBJ,02/24/2018,9:50am,Crazy Train,Ozzy Osbourne
KLBJ,02/24/2018,9:39am,Hold The Line,Toto
KLBJ,02/24/2018,9:34am,Texas Flood,Stevie Ray Vaughan
KLBJ,02/24/2018,9:28am,All My Love,Led Zeppelin
KLBJ,02/24/2018,9:25am,You Wreck Me,Tom Petty
KLBJ,02/24/2018,9:21am,Nothin' But A Good Time,Poison
KLBJ,02/24/2018,9:10am,Hot Blooded,Foreigner
KLBJ,02/24/2018,9:06am,Photograph,Def Leppard
KLBJ,02/24/2018,8:59am,Welcome To The Machine,Pink Floyd
KLBJ,02/24/2018,8:56am,Call Me,Blondie
KLBJ,02/24/2018,8:51am,Yellow Ledbetter,Pearl Jam
KLBJ,02/24/2018,8:45am,Born On The Bayou,Creedence Clearwater Revival
KLBJ,02/24/2018,8:36am,Runnin' With The Devil,Van Halen
KLBJ,02/24/2018,8:32am,Go Your Own Way,Fleetwood Mac
KLBJ,02/24/2018,8:28am,Blurry,Puddle Of Mudd
KLBJ,02/24/2018,8:24am,Hold On Loosely,.38 Special
KLBJ,02/24/2018,8:20am,Come Together,Aerosmith
KLBJ,02/24/2018,8:09am,Learning To Fly,Tom Petty & The Heartbreakers
KLBJ,02/24/2018,8:06am,Listen To The Music,The Doobie Brothers
KLBJ,02/24/2018,8:00am,The Unforgiven,Metallica
KLBJ,02/24/2018,7:51am,Kashmir,Led Zeppelin
KLBJ,02/24/2018,7:48am,You Give Love A Bad Name,Bon Jovi
KLBJ,02/24/2018,7:39am,You're My Best Friend,Queen
KLBJ,02/24/2018,7:34am,Heart-Shaped Box,Nirvana
KLBJ,02/24/2018,7:29am,Learning To Fly,Pink Floyd
KLBJ,02/24/2018,7:27am,Break On Through,The Doors
KLBJ,02/24/2018,7:21am,Patience,Guns N' Roses
KLBJ,02/24/2018,7:10am,Carry On Wayward Son,Kansas
KLBJ,02/24/2018,7:05am,Man In The Box,Alice In Chains
KLBJ,02/24/2018,7:00am,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,02/24/2018,6:57am,The Joker,The Steve Miller Band
KLBJ,02/24/2018,6:53am,You Shook Me All Night Long,AC/DC
KLBJ,02/24/2018,6:50am,Somebody To Love,Jefferson Airplane
KLBJ,02/24/2018,6:39am,Hysteria,Def Leppard
KLBJ,02/24/2018,6:35am,Mary Jane's Last Dance,Tom Petty & The Heartbreakers
KLBJ,02/24/2018,6:30am,Sweet Emotion,Aerosmith
KLBJ,02/24/2018,6:27am,Authority Song,John Mellencamp
KLBJ,02/24/2018,6:19am,Stairway To Heaven,Led Zeppelin
KLBJ,02/24/2018,6:08am,Better Man,Pearl Jam
KLBJ,02/24/2018,6:04am,Livin' On A Prayer,Bon Jovi
KLBJ,02/24/2018,6:01am,Evil Ways,Santana
KLBJ,02/24/2018,5:56am,Urgent,Foreigner
KLBJ,02/24/2018,5:51am,Turn The Page,Metallica
KLBJ,02/24/2018,5:49am,Fortunate Son,Creedence Clearwater Revival
KLBJ,02/24/2018,5:41am,Legs,ZZ Top
KLBJ,02/24/2018,5:37am,The Logical Song,Supertramp
KLBJ,02/24/2018,5:32am,Sweet Child O' Mine,Guns N' Roses
KLBJ,02/24/2018,5:25am,Don't Look Back,Boston
KLBJ,02/24/2018,5:22am,Learn To Fly,Foo Fighters
KLBJ,02/24/2018,5:13am,Intruder,Van Halen
KLBJ,02/24/2018,5:08am,Somebody To Love,Queen
KLBJ,02/24/2018,5:03am,Over The Hills And Far Away,Led Zeppelin
KLBJ,02/24/2018,4:58am,She Talks To Angels,The Black Crowes
KLBJ,02/24/2018,4:52am,Another Brick In The Wall (Part 2),Pink Floyd
KLBJ,02/24/2018,4:48am,Don't Stop Believin',Journey
KLBJ,02/24/2018,4:42am,Hotel California,The Eagles
KLBJ,02/24/2018,4:35am,Under The Bridge,Red Hot Chili Peppers
KLBJ,02/24/2018,4:31am,Glory Days,Bruce Springsteen
KLBJ,02/24/2018,4:27am,Dirty Deeds Done Dirt Cheap,AC/DC
KLBJ,02/24/2018,4:23am,You Don't Know How It Feels,Tom Petty
KLBJ,02/24/2018,4:18am,Turn the Page,Bob Seger
KLBJ,02/24/2018,4:10am,Love Bites,Def Leppard
KLBJ,02/24/2018,4:05am,Burnin' For You,Blue Oyster Cult
KLBJ,02/24/2018,4:01am,(I Can't Get No) Satisfaction,The Rolling Stones
KLBJ,02/24/2018,3:57am,The Sky Is Crying,Stevie Ray Vaughan
KLBJ,02/24/2018,3:54am,Live And Let Die,Paul McCartney & Wings
KLBJ,02/24/2018,3:48am,Janie's Got A Gun,Aerosmith
KLBJ,02/24/2018,3:44am,"Touch, Peel And Stand",Days Of The New
KLBJ,02/24/2018,3:39am,Hot For Teacher,Van Halen
KLBJ,02/24/2018,3:32am,Enter Sandman,Metallica
KLBJ,02/24/2018,3:26am,In The Air Tonight,Phil Collins
KLBJ,02/24/2018,3:20am,Fat Bottomed Girls,Queen
KLBJ,02/24/2018,3:18am,I Wanna Rock,Twisted Sister
KLBJ,02/24/2018,3:01am,Us And Them,Pink Floyd
KLBJ,02/24/2018,2:53am,Civil War,Guns N' Roses
KLBJ,02/24/2018,2:50am,"Rock And Roll, Hoochie Koo",Rick Derringer
KLBJ,02/24/2018,2:45am,Takin' Care Of Business,Bachman-Turner Overdrive
KLBJ,02/24/2018,2:41am,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,02/24/2018,2:37am,In Bloom,Nirvana
KLBJ,02/24/2018,2:33am,Highway To Hell,AC/DC
KLBJ,02/24/2018,2:29am,The Waiting,Tom Petty & The Heartbreakers
KLBJ,02/24/2018,2:24am,Come Sail Away,Styx
KLBJ,02/24/2018,2:19am,Even Flow,Pearl Jam
KLBJ,02/24/2018,2:11am,Round And Round,Ratt
KLBJ,02/24/2018,2:07am,Miss You,The Rolling Stones
KLBJ,02/24/2018,2:02am,Spoonman,Soundgarden
KLBJ,02/24/2018,1:56am,Dazed and Confused,Led Zeppelin
KLBJ,02/24/2018,1:52am,Summer Of '69,BRYAN ADAMS
KLBJ,02/24/2018,1:48am,Tom Sawyer,Rush
KLBJ,02/24/2018,1:45am,Toys In The Attic,Aerosmith
KLBJ,02/24/2018,1:37am,It's Been Awhile,Staind
KLBJ,02/24/2018,1:33am,Good Times Roll,The Cars
KLBJ,02/24/2018,1:31am,Who'll Stop The Rain,Creedence Clearwater Revival
KLBJ,02/24/2018,1:26am,Crossfire,Stevie Ray Vaughan
Bob FM,02/24/2018,11:56pm,99 Luftballons,Nena
Bob FM,02/24/2018,11:48pm,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band
Bob FM,02/24/2018,11:44pm,Wake me up,Avicii
Bob FM,02/24/2018,11:40pm,Call Me,Blondie
Bob FM,02/24/2018,11:36pm,Out Of Touch,Hall & Oates
Bob FM,02/24/2018,11:33pm,Paint It Black,The Rolling Stones
Bob FM,02/24/2018,11:28pm,Careless Whisper,Wham!
Bob FM,02/24/2018,11:18pm,Bitch,Meredith Brooks
Bob FM,02/24/2018,11:15pm,Centerfold,J. Geils Band
Bob FM,02/24/2018,11:12pm,You're The One That I Want,Olivia Newton-John & John Travolta
Bob FM,02/24/2018,11:08pm,Addicted To Love,Robert Palmer
Bob FM,02/24/2018,11:03pm,Young Turks,Rod Stewart
Bob FM,02/24/2018,10:59pm,We Are Young,fun. Feat. Janelle Monáe
Bob FM,02/24/2018,10:56pm,Pride (In The Name Of Love),U2
Bob FM,02/24/2018,10:46pm,Lyin Eyes,The Eagles
Bob FM,02/24/2018,10:41pm,Champagne Supernova,Oasis
Bob FM,02/24/2018,10:38pm,Raspberry Beret,Prince & The Revolution
Bob FM,02/24/2018,10:36pm,I Wanna Be Sedated,Ramones
Bob FM,02/24/2018,10:32pm,P.Y.T. (Pretty Young Thing),Michael Jackson
Bob FM,02/24/2018,10:28pm,Orange Crush,R.E.M.
Bob FM,02/24/2018,10:18pm,Shape Of You,Ed Sheeran
Bob FM,02/24/2018,10:13pm,Edge Of Seventeen,Stevie Nicks
Bob FM,02/24/2018,10:10pm,Kung Fu Fighting,Carl Douglas
Bob FM,02/24/2018,10:06pm,Der Kommissar,After The Fire
Bob FM,02/24/2018,9:59pm,Layla,Derek & The Dominos
Bob FM,02/24/2018,9:55pm,Get The Party Started,P!nk
Bob FM,02/24/2018,9:46pm,Rock Of Ages,Def Leppard
Bob FM,02/24/2018,9:43pm,Killer Queen,Queen
Bob FM,02/24/2018,9:39pm,Mickey,Toni Basil
Bob FM,02/24/2018,9:36pm,Interstate Love Song,Stone Temple Pilots
Bob FM,02/24/2018,9:32pm,You Can Call Me Al,Paul Simon
Bob FM,02/24/2018,9:30pm,Yesterday,The Beatles
Bob FM,02/24/2018,9:20pm,I Melt With You,Modern English
Bob FM,02/24/2018,9:16pm,Don't Stand So Close To Me,The Police
Bob FM,02/24/2018,9:13pm,Feel Good Inc,Gorillaz
Bob FM,02/24/2018,9:08pm,Hold On Loosely,.38 Special
Bob FM,02/24/2018,9:05pm,Is She Really Going Out With Him?,Joe Jackson
Bob FM,02/24/2018,9:00pm,Born In The U.S.A.,Bruce Springsteen
Bob FM,02/24/2018,8:56pm,Tempted,Squeeze
Bob FM,02/24/2018,8:47pm,Creep,Radiohead
Bob FM,02/24/2018,8:43pm,People Are People,Depeche Mode
Bob FM,02/24/2018,8:40pm,Breakfast In America,Supertramp
Bob FM,02/24/2018,8:37pm,Eye Of The Tiger,Survivor
Bob FM,02/24/2018,8:33pm,Don't Wanna Know,Maroon 5
Bob FM,02/24/2018,8:30pm,I Won't Back Down,Tom Petty
Bob FM,02/24/2018,8:20pm,Miss You,The Rolling Stones
Bob FM,02/24/2018,8:16pm,The Heart Of Rock & Roll,Huey Lewis & The News
Bob FM,02/24/2018,8:12pm,Hemorrhage (In My Hands),Fuel
Bob FM,02/24/2018,8:08pm,"December 1963 (Oh, What A Night)",The Four Seasons
Bob FM,02/24/2018,8:05pm,Turning Japanese,The Vapors
Bob FM,02/24/2018,8:01pm,What's Love Got To Do With It,Tina Turner
Bob FM,02/24/2018,7:58pm,Born To Be Wild,Steppenwolf
Bob FM,02/24/2018,7:48pm,Cryin',Aerosmith
Bob FM,02/24/2018,7:44pm,One Way Or Another,Blondie
Bob FM,02/24/2018,7:40pm,Beds Are Burning,Midnight Oil
Bob FM,02/24/2018,7:35pm,I Wanna Dance With Somebody,Whitney Houston
Bob FM,02/24/2018,7:32pm,Ex's & Oh's,Elle King
Bob FM,02/24/2018,7:22pm,Kids in America,Kim Wilde
Bob FM,02/24/2018,7:18pm,Reelin' In The Years,Steely Dan
Bob FM,02/24/2018,7:14pm,Harden My Heart,Quarterflash
Bob FM,02/24/2018,7:09pm,Enter Sandman,Metallica
Bob FM,02/24/2018,7:04pm,Vogue,Madonna
Bob FM,02/24/2018,6:58pm,Hotel California,The Eagles
Bob FM,02/24/2018,6:49pm,What's On Your Mind (Pure Energy),Information Society
Bob FM,02/24/2018,6:46pm,Free Ride,The Edgar Winter Group
Bob FM,02/24/2018,6:42pm,What About Us,P!nk
Bob FM,02/24/2018,6:37pm,We Built This City,Starship
Bob FM,02/24/2018,6:33pm,Saturday Night's Alright For Fighting,Elton John
Bob FM,02/24/2018,6:22pm,In The Air Tonight,Phil Collins
Bob FM,02/24/2018,6:18pm,"Another Brick In The Wall, Pt. 2",Pink Floyd
Bob FM,02/24/2018,6:14pm,Party Rock Anthem,LMFAO
Bob FM,02/24/2018,6:09pm,Paradise City,Guns N' Roses
Bob FM,02/24/2018,6:06pm,Here Comes The Sun,The Beatles
Bob FM,02/24/2018,6:03pm,Goodbye To You,Scandal
Bob FM,02/24/2018,5:59pm,You Make My Dreams,Hall & Oates
Bob FM,02/24/2018,5:50pm,Lithium,Nirvana
Bob FM,02/24/2018,5:46pm,Every Breath You Take,The Police
Bob FM,02/24/2018,5:43pm,Sweet Caroline,Neil Diamond
Bob FM,02/24/2018,5:38pm,Sunday Bloody Sunday,U2
Bob FM,02/24/2018,5:34pm,Friday I'm In Love,The Cure
Bob FM,02/24/2018,5:30pm,You Found Me,The Fray
Bob FM,02/24/2018,5:21pm,Should I Stay Or Should I Go,The Clash
Bob FM,02/24/2018,5:18pm,Rock On,David Essex
Bob FM,02/24/2018,5:13pm,Rocket,Def Leppard
Bob FM,02/24/2018,5:09pm,1999,Prince
Bob FM,02/24/2018,5:05pm,The Way,Fastball
Bob FM,02/24/2018,5:01pm,(Don't Fear) The Reaper,Blue Oyster Cult
Bob FM,02/24/2018,4:57pm,Footloose,Kenny Loggins
Bob FM,02/24/2018,4:48pm,Give A Little Bit,Supertramp
Bob FM,02/24/2018,4:44pm,Cheap Thrills,Sia
Bob FM,02/24/2018,4:40pm,Runnin Down A Dream,Tom Petty
Bob FM,02/24/2018,4:37pm,One Thing Leads To Another,The Fixx
Bob FM,02/24/2018,4:33pm,Kiss Me,Sixpence None The Richer
Bob FM,02/24/2018,4:30pm,Do You Believe In Love,Huey Lewis & The News
Bob FM,02/24/2018,4:19pm,Takin' Care Of Business,Bachman-Turner Overdrive
Bob FM,02/24/2018,4:16pm,Miss Independent,Kelly Clarkson
Bob FM,02/24/2018,4:11pm,Cum On Feel The Noize,Quiet Riot
Bob FM,02/24/2018,4:07pm,Abracadabra,The Steve Miller Band
Bob FM,02/24/2018,4:04pm,Good Vibrations,The Beach Boys
Bob FM,02/24/2018,4:00pm,Glory Days,Bruce Springsteen
Bob FM,02/24/2018,3:56pm,Tubthumping,Chumbawamba
Bob FM,02/24/2018,3:46pm,The Boys Of Summer,Don Henley
Bob FM,02/24/2018,3:43pm,Only The Good Die Young,Billy Joel
Bob FM,02/24/2018,3:39pm,Love In An Elevator,Aerosmith
Bob FM,02/24/2018,3:34pm,Red Red Wine,UB40
Bob FM,02/24/2018,3:30pm,Seven Nation Army,The White Stripes
Bob FM,02/24/2018,3:28pm,Rich Girl,Hall & Oates
Bob FM,02/24/2018,3:18pm,Livin' On A Prayer,Bon Jovi
Bob FM,02/24/2018,3:12pm,Rapture,Blondie
Bob FM,02/24/2018,3:08pm,Don't Speak,No Doubt
Bob FM,02/24/2018,3:05pm,You Really Got Me,Van Halen
Bob FM,02/24/2018,3:01pm,When Doves Cry,Prince
Bob FM,02/24/2018,2:58pm,Three Little Birds,Bob Marley & The Wailers
Bob FM,02/24/2018,2:49pm,Simply Irresistible,Robert Palmer
Bob FM,02/24/2018,2:45pm,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,02/24/2018,2:41pm,I Shot The Sheriff,Eric Clapton
Bob FM,02/24/2018,2:38pm,Break My Stride,Matthew Wilder
Bob FM,02/24/2018,2:31pm,Blinded by the Light,Manfred Mann's Earth Band
Bob FM,02/24/2018,2:27pm,I'm Gonna Be (500 Miles),The Proclaimers
Bob FM,02/24/2018,2:18pm,Sugar,Maroon 5
Bob FM,02/24/2018,2:13pm,Somebody,Bryan Adams
Bob FM,02/24/2018,2:10pm,Soul Man,The Blues Brothers
Bob FM,02/24/2018,2:05pm,Rebel Yell,Billy Idol
Bob FM,02/24/2018,2:01pm,Good Vibrations,Marky Mark & The Funky Bunch
Bob FM,02/24/2018,1:58pm,I Love Rock N' Roll,Joan Jett & The Blackhearts
Bob FM,02/24/2018,1:48pm,I Wish,Stevie Wonder
Bob FM,02/24/2018,1:44pm,Sharp Dressed Man,ZZ Top
Bob FM,02/24/2018,1:40pm,Hot N Cold,Katy Perry
Bob FM,02/24/2018,1:36pm,Is This Love,Whitesnake
Bob FM,02/24/2018,1:32pm,Oye Como Va,Santana
Bob FM,02/24/2018,1:21pm,Bad Medicine,Bon Jovi
Bob FM,02/24/2018,1:18pm,Walk Like An Egyptian,The Bangles
Bob FM,02/24/2018,1:13pm,Life Is A Highway,Tom Cochrane
Bob FM,02/24/2018,1:08pm,Bennie And The Jets,Elton John
Bob FM,02/24/2018,1:05pm,Hungry Heart,Bruce Springsteen
Bob FM,02/24/2018,1:03pm,All Day And All Of The Night,The Kinks
Bob FM,02/24/2018,12:58pm,Man In The Mirror,Michael Jackson
Bob FM,02/24/2018,12:50pm,Feel It Still,Portugal. The Man
Bob FM,02/24/2018,12:47pm,Super Freak,Rick James
Bob FM,02/24/2018,12:44pm,Don't Do Me Like That,Tom Petty & The Heartbreakers
Bob FM,02/24/2018,12:40pm,Wake Me Up Before You Go-Go,Wham!
Bob FM,02/24/2018,12:38pm,Rock And Roll All Nite,Kiss
Bob FM,02/24/2018,12:34pm,Little Talks,Of Monsters And Men
Bob FM,02/24/2018,12:28pm,Love Bites,Def Leppard
Bob FM,02/24/2018,12:18pm,Kiss On My List,Hall & Oates
Bob FM,02/24/2018,12:12pm,Bohemian Rhapsody,Queen
Bob FM,02/24/2018,12:09pm,Jessie's Girl,Rick Springfield
Bob FM,02/24/2018,12:06pm,More Than Words,Extreme
Bob FM,02/24/2018,12:02pm,Talking In Your Sleep,The Romantics
Bob FM,02/24/2018,11:59am,Need You Tonight,INXS
Bob FM,02/24/2018,11:49am,Big Shot,Billy Joel
Bob FM,02/24/2018,11:46am,Lean On Me,Club Nouveau
Bob FM,02/24/2018,11:42am,Shut Up and Dance,Walk The Moon
Bob FM,02/24/2018,11:39am,Night Fever,Bee Gees
Bob FM,02/24/2018,11:35am,The Stroke,Billy Squier
Bob FM,02/24/2018,11:30am,Easy Lover,Philip Bailey Feat. Phil Collins
Bob FM,02/24/2018,11:22am,Santeria,Sublime
Bob FM,02/24/2018,11:15am,Hey Jude,The Beatles
Bob FM,02/24/2018,11:11am,Electric Avenue,Eddy Grant
Bob FM,02/24/2018,11:06am,Do It Again,Steely Dan
Bob FM,02/24/2018,11:02am,Gimme All Your Lovin',ZZ Top
Bob FM,02/24/2018,10:58am,Send My Love (To Your New Lover),Adele
Bob FM,02/24/2018,10:48am,Solsbury Hill,Peter Gabriel
Bob FM,02/24/2018,10:43am,Total Eclipse Of The Heart,Bonnie Tyler
Bob FM,02/24/2018,10:40am,Stressed Out,Twenty One Pilots
Bob FM,02/24/2018,10:35am,Black Dog,Led Zeppelin
Bob FM,02/24/2018,10:31am,Enjoy The Silence,Depeche Mode
Bob FM,02/24/2018,10:20am,Dream On,Aerosmith
Bob FM,02/24/2018,10:17am,Never Gonna Give You Up,Rick Astley
Bob FM,02/24/2018,10:13am,Let's Dance,David Bowie
Bob FM,02/24/2018,10:09am,Torn,Natalie Imbruglia
Bob FM,02/24/2018,10:06am,The Warrior,Scandal
Bob FM,02/24/2018,10:01am,Bang A Gong (Get It On),T.Rex
Bob FM,02/24/2018,9:56am,Major Tom (Coming Home),Peter Schilling
Bob FM,02/24/2018,9:46am,Yellow,Coldplay
Bob FM,02/24/2018,9:43am,Summer Of '69,Bryan Adams
Bob FM,02/24/2018,9:39am,Lola,The Kinks
Bob FM,02/24/2018,9:35am,Always Something There To Remind Me,Naked Eyes
Bob FM,02/24/2018,9:30am,Sister Christian,Night Ranger
Bob FM,02/24/2018,9:21am,Black Or White,Michael Jackson
Bob FM,02/24/2018,9:17am,American Woman,The Guess Who
Bob FM,02/24/2018,9:12am,Every Rose Has Its Thorn,Poison
Bob FM,02/24/2018,9:08am,Escape (The Pina Colada Song),Rupert Holmes
Bob FM,02/24/2018,9:04am,White Wedding,Billy Idol
Bob FM,02/24/2018,9:01am,Believer,Imagine Dragons
Bob FM,02/24/2018,8:57am,Purple Rain,Prince & The Revolution
Bob FM,02/24/2018,8:48am,Celebration,Kool & The Gang
Bob FM,02/24/2018,8:44am,Slow Ride,Foghat
Bob FM,02/24/2018,8:42am,Ho Hey,The Lumineers
Bob FM,02/24/2018,8:38am,Karma Chameleon,Culture Club
Bob FM,02/24/2018,8:33am,Big Time,Peter Gabriel
Bob FM,02/24/2018,8:24am,I Got You (I Feel Good),James Brown
Bob FM,02/24/2018,8:19am,Hard To Say I'm Sorry,Chicago
Bob FM,02/24/2018,8:15am,Waterfalls (No Rap Radio Edit),TLC
Bob FM,02/24/2018,8:11am,Photograph,Def Leppard
Bob FM,02/24/2018,8:06am,Do Ya Think I'm Sexy,Rod Stewart
Bob FM,02/24/2018,8:03am,Drivin' My Life Away,Eddie Rabbitt
Bob FM,02/24/2018,7:58am,Pink Houses,John Mellencamp
Bob FM,02/24/2018,7:50am,Cups,Anna Kendrick
Bob FM,02/24/2018,7:46am,I Hate Myself For Loving You,Joan Jett & The Blackhearts
Bob FM,02/24/2018,7:42am,Black Water,The Doobie Brothers
Bob FM,02/24/2018,7:38am,Working For The Weekend,Loverboy
Bob FM,02/24/2018,7:34am,Obsession,Animotion
Bob FM,02/24/2018,7:30am,Spiderwebs,No Doubt
Bob FM,02/24/2018,7:20am,Burnin' For You,Blue Oyster Cult
Bob FM,02/24/2018,7:16am,Sunglasses At Night,Corey Hart
Bob FM,02/24/2018,7:12am,Don't Bring Me Down,Electric Light Orchestra
Bob FM,02/24/2018,7:08am,Free Fallin',Tom Petty
Bob FM,02/24/2018,7:04am,Shape Of You,Ed Sheeran
Bob FM,02/24/2018,7:01am,Any Way You Want It,Journey
Bob FM,02/24/2018,6:57am,Daniel,Elton John
Bob FM,02/24/2018,6:47am,We're Not Gonna Take It,Twisted Sister
Bob FM,02/24/2018,6:43am,Margaritaville,Jimmy Buffett
Bob FM,02/24/2018,6:39am,Bring Me To Life,Evanescence
Bob FM,02/24/2018,6:36am,Heart And Soul,T'Pau
Bob FM,02/24/2018,6:32am,I Want A New Drug,Huey Lewis & The News
Bob FM,02/24/2018,6:29am,It's Still Rock And Roll To Me,Billy Joel
Bob FM,02/24/2018,6:19am,Come On Eileen,Dexys Midnight Runners
